ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;613646;626043;0.0100001;0;;46944;253001;0.686983;0;;31407;88055;0.474193;0;;0;0;;0;
IT12;4778;4875;0.0100487;0;;9913;41644;0.615455;0;;919;2426;0.450523;0;;0;0;;0;
IT13;17162;17509;0.0100084;0;;1780;12878;0.757129;0;;15864;21345;0.147303;0;;0;0;;0;
IT20;849732;866898;0.00999983;0;;34412;159755;0.645542;0;;15702;40126;0.437487;0;;0;0;;0;
IT31;41593;42433;0.00999691;0;;73344;190165;0.443328;0;;47568;60763;0.121803;0;;0;0;;0;
IT32;886352;904258;0.00999994;0;;39448;86203;0.372102;0;;78507;137174;0.272008;0;;0;0;;0;
IT33;195676;199629;0.00999987;0;;0;72616;1;0;;15574;27999;0.285154;0;;0;0;;0;
IT40;1218158;1242767;0.0099999;0;;0;94328;1;0;;11891;99259;0.786037;0;;0;0;;0;
IT51;696729;710804;0.00999977;0;;55776;124396;0.380858;0;;144162;212716;0.192094;0;;0;0;;0;
IT52;344558;351519;0.0100003;0;;8719;33956;0.591377;0;;34574;53305;0.213145;0;;0;0;;0;
IT53;521396;531929;0.00999976;0;;5574;60309;0.830791;0;;1512;20831;0.864656;0;;0;0;;0;
IT60;608101;620386;0.0100001;0;;11089;124032;0.835866;0;;146837;218770;0.19675;0;;0;0;;0;
IT71;304095;310238;0.00999946;0;;16568;133647;0.77941;0;;64081;100545;0.221496;0;;0;0;;0;
IT72;214090;218416;0.0100022;0;;2356;40235;0.889366;0;;13348;32324;0.415484;0;;0;0;;0;
IT80;588018;599897;0.00999987;0;;11716;76600;0.73468;0;;110757;207314;0.303571;0;;0;0;;0;
IT91;1445020;1474212;0.00999989;0;;28436;116370;0.607254;0;;529700;774377;0.187625;0;;0;0;;0;
IT92;479486;489173;0.0100004;0;;4603;28058;0.718135;0;;33098;66766;0.337139;0;;0;0;;0;
IT93;554722;565929;0.0100004;0;;13077;55071;0.616218;0;;243600;332683;0.154582;0;;0;0;;0;
ITA0;1430179;1459072;0.0100002;0;;5315;167247;0.938399;0;;449498;671636;0.198137;0;;0;0;;0;
ITB0;479758;489450;0.00999992;0;;203480;444293;0.371755;0;;54486;90843;0.25017;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: total minimum claim for Region 15 : Capri 15 (IT91: Puglia) is 2003156 while it has only 1878206 allocatable cells, total minimum claims for that region should be decreased with at least 124950 cells; "
