ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;490917;500834;0.00999949;670912;;46944;253001;0.686983;343277;;31407;88055;0.474193;128454;;0;0;;0;
IT12;3823;3900;0.00997022;3900;;9913;41644;0.615455;38885;;919;2426;0.450523;919;;0;0;;0;
IT13;13730;14007;0.00998666;27203;;1780;12878;0.757129;24902;;15864;21345;0.147303;29974;;0;0;;27;
IT20;679786;693519;0.00999996;876039;;34412;159755;0.645542;202742;;15702;40126;0.437487;55478;;0;0;;20;
IT31;33274;33946;0.00999703;33946;;73344;190165;0.443328;190165;;47568;60763;0.121803;48499;;0;0;;0;
IT32;709081;723406;0.0100001;809895;;39448;86203;0.372102;97071;;78507;137174;0.272008;160370;;0;0;;4;
IT33;156541;159703;0.00999861;188485;;0;72616;1;86800;;15574;27999;0.285154;36558;;0;0;;0;
IT40;974526;994213;0.0099998;1221508;;0;94328;1;116660;;11891;99259;0.786037;132881;;0;0;;22;
IT51;557383;568643;0.00999977;674522;;55776;124396;0.380858;147580;;144162;212716;0.192094;252824;;0;0;;1;
IT52;275646;281215;0.0100007;337736;;8719;33956;0.591377;40741;;34574;53305;0.213145;64093;;0;0;;4;
IT53;417116;425543;0.0100005;532289;;5574;60309;0.830791;75593;;1512;20831;0.864656;25952;;0;0;;3;
IT60;486481;496308;0.00999909;575764;;11089;124032;0.835866;144300;;146837;218770;0.19675;254846;;0;0;;3;
IT71;243276;248190;0.00999866;309394;;16568;133647;0.77941;166220;;64081;100545;0.221496;125047;;0;0;;2;
IT72;171272;174732;0.00999988;202947;;2356;40235;0.889366;46732;;13348;32324;0.415484;37565;;0;0;;0;
IT80;470415;479918;0.00999965;498389;;11716;76600;0.73468;79529;;110757;207314;0.303571;215297;;0;0;;0;
IT91;1156016;1179369;0.00999964;1132349;;28436;116370;0.607254;28298;;529700;774377;0.187625;529291;;0;0;;0;
IT92;383589;391338;0.00999965;489914;;4603;28058;0.718135;34960;;33098;66766;0.337139;83705;;0;0;;15;
IT93;443778;452743;0.00999977;452743;;13077;55071;0.616218;55071;;243600;332683;0.154582;280931;;0;0;;0;
ITA0;1144143;1167257;0.01;1174562;;5315;167247;0.938399;168272;;449498;671636;0.198137;675891;;0;0;;0;
ITB0;383807;391560;0.00999914;762573;;203480;444293;0.371755;865111;;54486;90843;0.25017;176336;;0;0;;133;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (ITC1)) = [min 94564, max 96874]; 131600 allocated for price {-2726536, -11537166}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (ITC3)) = [min 21768, max 22230]; 42807 allocated for price {-3405405, 136681608}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (ITC4)) = [min 209188, max 214703]; 272600 allocated for price {-2245215, -18830234}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (ITD3)) = [min 121322, max 125242]; 141407 allocated for price {-494652, 44356983}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 7 (ITD4)) = [min 47196, max 48411]; 58136 allocated for price {-1073392, 139507696}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (ITD5)) = [min 77017, max 79165]; 98142 allocated for price {-1989745, -14828828}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 9 (ITE1)) = [min 69373, max 70972]; 84171 allocated for price {-1947096, -11219557}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (ITE2)) = [min 21913, max 22450]; 27012 allocated for price {-2304420, -48293774}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (ITE3)) = [min 31085, max 31850]; 39808 allocated for price {-2573664, -79298214}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 12 (ITE4)) = [min 81296, max 83804]; 97678 allocated for price {-1640455, -38108214}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 13 (ITF1)) = [min 23275, max 23925]; 29660 allocated for price {-2151677, -48610135}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 14 (ITF2)) = [min 6094, max 6250]; 7280 allocated for price {-1796172, -5248968}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 15 (ITF3)) = [min 83425, max 85476]; 88846 allocated for price {-739733, 204805994}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 17 (ITF5)) = [min 10250, max 10493]; 13186 allocated for price {-1579712, -66371358}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 19 (ITG1)) = [min 104682, max 106907]; 107641 allocated for price {-898206, -21643602}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 20 (ITG2)) = [min 48173, max 49097]; 95774 allocated for price {-2206069, 89840192}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (ITE1)) = [min 22334, max 22785]; 27155 allocated for price {-2312602, -48880085}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (ITF2)) = [min 1604, max 1637]; 1899 allocated for price {-2074397, -81156548}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (ITG2)) = [min 12014, max 12259]; 23991 allocated for price {-2170595, 85198953}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (ITC1)) = [min 27656, max 28215]; 38260 allocated for price {-3215009, -22138501}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (ITF3)) = [min 12265, max 12512]; 13010 allocated for price {-1062925, 197793658}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (ITD3)) = [min 35377, max 36092]; 40726 allocated for price {-977247, 30230540}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (ITG1)) = [min 12947, max 13208]; 13294 allocated for price {-1232598, 19716360}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (ITC4)) = [min 50132, max 51145]; 64791 allocated for price {-2731781, -32837521}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (ITE4)) = [min 16654, max 16991]; 19775 allocated for price {-2129956, -82829162}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (ITE3)) = [min 11817, max 12056]; 15165 allocated for price {-2818951, -59541862}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 12 (ITD5)) = [min 31755, max 32396]; 40094 allocated for price {-2466337, -25804909}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 14 (ITF5)) = [min 3680, max 3760]; 4726 allocated for price {-1678988, -113411320}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 16 (ITF1)) = [min 7436, max 7587]; 9369 allocated for price {-2379593, -68734699}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 17 (ITD4)) = [min 9595, max 9788]; 11772 allocated for price {-1713951, 103881621}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 18 (ITE2)) = [min 5947, max 6068]; 7250 allocated for price {-2577346, -15338244}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 20 (ITC3)) = [min 2852, max 2909]; 5627 allocated for price {-3872897, 133012119}"
" ClaimRange(type 2 (Arable), Capri 0 (IT11: Piemonte)) = [min 490917, max 500834]; 670912 allocated for price {-3045214, -33091938}"
" ClaimRange(type 2 (Arable), Capri 2 (IT13: Liguria)) = [min 13730, max 14007]; 27203 allocated for price {-3716014, 132376748}"
" ClaimRange(type 2 (Arable), Capri 3 (IT20: Lombardia)) = [min 679786, max 693519]; 876039 allocated for price {-2561449, -33889790}"
" ClaimRange(type 2 (Arable), Capri 5 (IT32: Veneto)) = [min 709081, max 723406]; 809895 allocated for price {-790434, 5417715}"
" ClaimRange(type 2 (Arable), Capri 6 (IT33: Friuli-Venezia Giulia)) = [min 156541, max 159703]; 188485 allocated for price {-1541900, 100171226}"
" ClaimRange(type 2 (Arable), Capri 7 (IT40: Emilia-Romagna)) = [min 974526, max 994213]; 1221508 allocated for price {-2294056, -40776762}"
" ClaimRange(type 2 (Arable), Capri 8 (IT51: Toscana)) = [min 557383, max 568643]; 674522 allocated for price {-2142827, -58508706}"
" ClaimRange(type 2 (Arable), Capri 9 (IT52: Umbria)) = [min 275646, max 281215]; 337736 allocated for price {-2447450, -60458811}"
" ClaimRange(type 2 (Arable), Capri 10 (IT53: Marche)) = [min 417116, max 425543]; 532289 allocated for price {-2727976, -91857236}"
" ClaimRange(type 2 (Arable), Capri 11 (IT60: Lazio)) = [min 486481, max 496308]; 575764 allocated for price {-1961474, -64990514}"
" ClaimRange(type 2 (Arable), Capri 12 (IT71: Abruzzo)) = [min 243276, max 248190]; 309394 allocated for price {-2257220, -94963568}"
" ClaimRange(type 2 (Arable), Capri 13 (IT72: Molise)) = [min 171272, max 174732]; 202947 allocated for price {-1909248, -59172980}"
" ClaimRange(type 2 (Arable), Capri 14 (IT80: Campania)) = [min 470415, max 479918]; 498389 allocated for price {-881947, 196992092}"
" ClaimRange(type 2 (Arable), Capri 15 (IT91: Puglia)) = [min 1156016, max 1179369]; 1132349 allocated for price {1349771, -14850608}"
" ClaimRange(type 2 (Arable), Capri 16 (IT92: Basilicata)) = [min 383589, max 391338]; 489914 allocated for price {-1684889, -119094397}"
" ClaimRange(type 2 (Arable), Capri 18 (ITA0: Sicilia)) = [min 1144143, max 1167257]; 1174562 allocated for price {-1017997, -7870355}"
" ClaimRange(type 2 (Arable), Capri 19 (ITB0: Sardegna)) = [min 383807, max 391560]; 762573 allocated for price {-2970219, 57392124}"
" ClaimRange(type 3 (PermanentCrops), Capri 0 (IT11: Piemonte)) = [min 31407, max 88055]; 128454 allocated for price {-2545213, -46992961}"
" ClaimRange(type 3 (PermanentCrops), Capri 2 (IT13: Liguria)) = [min 15864, max 21345]; 29974 allocated for price {-3215961, 123400399}"
" ClaimRange(type 3 (PermanentCrops), Capri 3 (IT20: Lombardia)) = [min 15702, max 40126]; 55478 allocated for price {-2061448, -49773009}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (IT32: Veneto)) = [min 78507, max 137174]; 160370 allocated for price {-290433, -11426430}"
" ClaimRange(type 3 (PermanentCrops), Capri 6 (IT33: Friuli-Venezia Giulia)) = [min 15574, max 27999]; 36558 allocated for price {-1041899, 84678385}"
" ClaimRange(type 3 (PermanentCrops), Capri 7 (IT40: Emilia-Romagna)) = [min 11891, max 99259]; 132881 allocated for price {-1794055, -52333607}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (IT51: Toscana)) = [min 144162, max 212716]; 252824 allocated for price {-1642818, -69146341}"
" ClaimRange(type 3 (PermanentCrops), Capri 9 (IT52: Umbria)) = [min 34574, max 53305]; 64093 allocated for price {-1947275, -60727820}"
" ClaimRange(type 3 (PermanentCrops), Capri 10 (IT53: Marche)) = [min 1512, max 20831]; 25952 allocated for price {-2227743, -92824956}"
" ClaimRange(type 3 (PermanentCrops), Capri 11 (IT60: Lazio)) = [min 146837, max 218770]; 254846 allocated for price {-1461466, -84677086}"
" ClaimRange(type 3 (PermanentCrops), Capri 12 (IT71: Abruzzo)) = [min 64081, max 100545]; 125047 allocated for price {-1757013, -95056597}"
" ClaimRange(type 3 (PermanentCrops), Capri 13 (IT72: Molise)) = [min 13348, max 32324]; 37565 allocated for price {-1407902, -85253520}"
" ClaimRange(type 3 (PermanentCrops), Capri 14 (IT80: Campania)) = [min 110757, max 207314]; 215297 allocated for price {-381939, 187345070}"
" ClaimRange(type 3 (PermanentCrops), Capri 15 (IT91: Puglia)) = [min 529700, max 774377]; 529291 allocated for price {1080442, -37377860}"
" ClaimRange(type 3 (PermanentCrops), Capri 16 (IT92: Basilicata)) = [min 33098, max 66766]; 83705 allocated for price {-1179314, -133863138}"
