ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;165056;168391;0.0100016;0;;57525;90764;0.22415;0;;1587;5376;0.544162;0;;0;0;;0;
NL12;38599;39379;0.0100028;0;;239693;347157;0.18312;0;;0;756;1;0;;0;0;;0;
NL13;131648;134308;0.0100017;0;;57356;78523;0.155778;0;;100;1944;0.902153;0;;0;0;;0;
NL21;97935;99914;0.0100026;0;;158847;198191;0.110196;0;;1066;3341;0.516224;0;;0;0;;0;
NL22;114740;117058;0.0100001;0;;155038;192548;0.107916;0;;2415;10294;0.619954;0;;0;0;;0;
NL23;50535;51556;0.0100009;0;;2805;2994;0.0325918;0;;2718;9820;0.566438;0;;0;0;;0;
NL31;14955;15257;0.00999603;0;;72877;90022;0.105249;0;;290;1620;0.696335;0;;0;0;;0;
NL32;70765;72194;0.00999587;0;;77668;116279;0.19908;0;;859;8696;0.820199;0;;0;0;;0;
NL33;62085;63339;0.00999809;0;;89851;101058;0.0587034;0;;0;4222;1;0;;0;0;;0;
NL34;163813;167122;0.00999894;0;;0;21055;1;0;;1763;17410;0.816096;0;;0;0;;0;
NL41;199955;203994;0.00999879;0;;42780;45647;0.0324222;0;;4951;19198;0.589962;0;;0;0;;0;
NL42;91052;92891;0.00999766;0;;12332;14792;0.0906946;0;;3090;11613;0.579678;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 5537 cells for Region 18 : NUTS2_LUISA 5 (NL11), 4137 cannot be allocated (insufficient cells); from the total minimum claim of 4167 cells for Region 20 : NUTS2_LUISA 7 (NL34), 3410 cannot be allocated (insufficient cells); from the total minimum claim of 15048 cells for Region 25 : NUTS2_merged_LUISA 0 (NL11), 15048 cannot be allocated (insufficient cells); from the total minimum claim of 9577 cells for Region 34 : NUTS2_merged_LUISA 9 (NL34), 9577 cannot be allocated (insufficient cells); "
