ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;489519;499409;0.0100007;0;;39115;241022;0.720744;0;;50605;117434;0.397699;0;;10142;15521;0.209601;0;
IT12;4062;4144;0.00999269;0;;5096;34272;0.74111;0;;189;1306;0.747157;0;;781;1195;0.209514;0;
IT13;14659;14955;0.00999527;0;;608;11086;0.896015;0;;15924;21436;0.147537;0;;485;742;0.209454;0;
IT20;677301;690984;0.0100001;0;;38261;165647;0.624723;0;;15773;40236;0.436769;0;;10345;15831;0.209581;0;
IT31;33711;34392;0.00999956;0;;47453;150545;0.520672;0;;43626;54729;0.112887;0;;3061;4684;0.209555;0;
IT32;668900;682413;0.0099999;0;;72754;137172;0.306861;0;;78278;136822;0.272171;0;;8165;12495;0.209584;0;
IT33;157667;160852;0.0099994;0;;23069;111356;0.656775;0;;17107;30344;0.278961;0;;3350;5126;0.209533;0;
IT40;1010005;1030410;0.0100004;0;;0;82426;1;0;;4528;87990;0.902116;0;;12434;19028;0.209586;0;
IT51;570775;582305;0.00999931;0;;52292;119065;0.389672;0;;143840;212223;0.192053;0;;7538;11536;0.209605;0;
IT52;282673;288383;0.00999902;0;;7781;32519;0.613846;0;;34163;52677;0.213197;0;;3458;5292;0.2096;0;
IT53;432876;441621;0.01;0;;2802;56067;0.904806;0;;1460;20751;0.868534;0;;5511;8433;0.209552;0;
IT60;495251;505256;0.00999993;0;;10077;122482;0.847962;0;;142959;212834;0.196392;0;;7769;11890;0.209624;0;
IT71;241915;246802;0.00999965;0;;18516;136629;0.761307;0;;62558;98213;0.221775;0;;5312;8129;0.209583;0;
IT72;179737;183368;0.00999986;0;;305;37097;0.983691;0;;21095;44179;0.353648;0;;2556;3911;0.209525;0;
IT80;480919;490635;0.0100005;0;;9453;73136;0.771083;0;;109805;205858;0.30429;0;;6684;10230;0.209649;0;
IT91;1191845;1215923;0.0100001;0;;42157;137366;0.530344;0;;486924;708917;0.185638;0;;13703;20970;0.209587;0;
IT92;409150;417415;0.00999921;0;;0;14114;1;0;;25951;55829;0.365346;0;;4480;6856;0.209598;0;
IT93;482709;492461;0.0100003;0;;0;30152;1;0;;239342;326167;0.153534;0;;5206;7966;0.209535;0;
ITA0;1146655;1169819;0.00999968;0;;28672;202990;0.752467;0;;393814;586423;0.196492;0;;15167;23211;0.209599;0;
ITB0;388949;396807;0.0100006;0;;204700;446160;0.370986;0;;38046;65686;0.266456;0;;9789;14981;0.209608;0;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (ITC1)) = [min 93188, max 106957]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (ITC2)) = [min 3639, max 4672]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (ITC3)) = [min 21749, max 24029]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (ITC4)) = [min 205025, max 255506]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (ITD1)) = [min 9432, max 12670]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (ITD2)) = [min 14866, max 17854]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (ITD3)) = [min 118234, max 154416]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 7 (ITD4)) = [min 46342, max 53607]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (ITD5)) = [min 74628, max 102898]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 9 (ITE1)) = [min 68822, max 83160]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (ITE2)) = [min 21542, max 26108]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (ITE3)) = [min 30578, max 36907]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 12 (ITE4)) = [min 78531, max 106788]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 13 (ITF1)) = [min 22828, max 27675]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 14 (ITF2)) = [min 6057, max 6432]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 15 (ITF3)) = [min 81970, max 95011]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 16 (ITF4)) = [min 71782, max 76890]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 17 (ITF5)) = [min 10189, max 10598]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 18 (ITF6)) = [min 44412, max 47339]; 0 allocated for price {0, 0}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 19 (ITG1)) = [min 104490, max 112311]; 0 allocated for price {0, 0}"
