ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;479529;489217;0.0100006;639176;;39115;241022;0.720744;316113;;50605;117434;0.397699;155932;;10142;15521;0.209601;21101;
IT12;3979;4060;0.0100759;4215;;5096;34272;0.74111;35707;;189;1306;0.747157;1350;;781;1195;0.209514;1245;
IT13;14360;14650;0.00999655;28840;;608;11086;0.896015;21834;;15924;21436;0.147537;31268;;485;742;0.209454;2799;
IT20;663479;676882;0.00999955;810892;;38261;165647;0.624723;201396;;15773;40236;0.436769;53100;;10345;15831;0.209581;27923;
IT31;33023;33690;0.00999805;36598;;47453;150545;0.520672;163128;;43626;54729;0.112887;59366;;3061;4684;0.209555;5098;
IT32;655249;668486;0.00999974;722373;;72754;137172;0.306861;148906;;78278;136822;0.272171;153245;;8165;12495;0.209584;13616;
IT33;154449;157570;0.0100026;161807;;23069;111356;0.656775;114527;;17107;30344;0.278961;31707;;3350;5126;0.209533;5286;
IT40;989393;1009381;0.0100001;1205328;;0;82426;1;99813;;4528;87990;0.902116;115630;;12434;19028;0.209586;22843;
IT51;559126;570422;0.0100005;661996;;52292;119065;0.389672;138208;;143840;212223;0.192053;246633;;7538;11536;0.209605;13385;
IT52;276904;282498;0.00999996;332047;;7781;32519;0.613846;38124;;34163;52677;0.213197;61960;;3458;5292;0.2096;6262;
IT53;424042;432608;0.00999942;524109;;2802;56067;0.904806;68014;;1460;20751;0.868534;25032;;5511;8433;0.209552;10240;
IT60;485144;494945;0.0100001;557730;;10077;122482;0.847962;138358;;142959;212834;0.196392;240788;;7769;11890;0.209624;13377;
IT71;236977;241765;0.0100012;297352;;18516;136629;0.761307;167716;;62558;98213;0.221775;120589;;5312;8129;0.209583;10013;
IT72;176069;179626;0.0100001;194944;;305;37097;0.983691;40241;;21095;44179;0.353648;47999;;2556;3911;0.209525;4276;
IT80;471105;480622;0.00999972;489451;;9453;73136;0.771083;74423;;109805;205858;0.30429;209752;;6684;10230;0.209649;10524;
IT91;1167522;1191108;0.00999987;1171973;;42157;137366;0.530344;42157;;486924;708917;0.185638;522418;;13703;20970;0.209587;13703;
IT92;400800;408897;0.01;511880;;0;14114;1;17564;;25951;55829;0.365346;70013;;4480;6856;0.209598;8561;
IT93;472858;482411;0.0100003;482411;;0;30152;1;30152;;239342;326167;0.153534;265741;;5206;7966;0.209535;7966;
ITA0;1123254;1145946;0.01;1175363;;28672;202990;0.752467;208257;;393814;586423;0.196492;601698;;15167;23211;0.209599;23791;
ITB0;381012;388709;0.00999973;764649;;204700;446160;0.370986;877502;;38046;65686;0.266456;128935;;9789;14981;0.209608;29400;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (ITC1)) = [min 102094, max 106957]; 140500 allocated for price {-2105826, 146114489}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (ITC2)) = [min 4258, max 4672]; 4852 allocated for price {-267929, 163731956}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (ITC3)) = [min 23122, max 24029]; 48659 allocated for price {-6224595, 109627628}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (ITC4)) = [min 239464, max 255506]; 310747 allocated for price {-2278253, 121442707}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (ITD1)) = [min 11559, max 12670]; 13703 allocated for price {-2129113, -26355212}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (ITD2)) = [min 16774, max 17854]; 19350 allocated for price {-2101574, 9370100}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (ITD3)) = [min 141192, max 154416]; 168059 allocated for price {-2107991, -24208504}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 7 (ITD4)) = [min 51084, max 53607]; 57011 allocated for price {-1465991, -86998922}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (ITD5)) = [min 95306, max 102898]; 123033 allocated for price {-2073224, 152608100}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 9 (ITE1)) = [min 78724, max 83160]; 96488 allocated for price {-557109, 69411455}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (ITE2)) = [min 24716, max 26108]; 30734 allocated for price {-1974963, 211993363}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (ITE3)) = [min 34875, max 36907]; 44774 allocated for price {-2264153, 198202720}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 12 (ITE4)) = [min 98338, max 106788]; 120654 allocated for price {-1570739, -56486797}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 13 (ITF1)) = [min 25914, max 27675]; 33927 allocated for price {-1984066, 138156180}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 14 (ITF2)) = [min 6212, max 6432]; 7031 allocated for price {-2581819, -34207312}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 15 (ITF3)) = [min 90791, max 95011]; 96832 allocated for price {-941465, -98496900}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 17 (ITF5)) = [min 10329, max 10598]; 13308 allocated for price {-2662449, -22531599}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 19 (ITG1)) = [min 108876, max 112311]; 115308 allocated for price {-655749, -71218796}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 20 (ITG2)) = [min 48438, max 49369]; 97373 allocated for price {-5499486, -53098272}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (ITE1)) = [min 24946, max 25471]; 29543 allocated for price {-1027418, 85735136}"
