ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;166225;169583;0.00999976;0;;57530;90773;0.224156;0;;1756;5634;0.524763;0;;0;0;;0;
NL12;34311;35004;0.00999784;0;;240219;347962;0.18318;0;;0;554;1;0;;0;0;;0;
NL13;129791;132414;0.0100036;0;;56976;77942;0.155398;0;;555;2640;0.652582;0;;0;0;;0;
NL21;93118;94999;0.0099991;0;;158819;198148;0.110175;0;;1593;4150;0.445238;0;;0;0;;0;
NL22;106867;109026;0.0100003;0;;154520;191754;0.107528;0;;2481;10396;0.614662;0;;0;0;;0;
NL23;45341;46257;0.0100002;0;;3284;3727;0.0631864;0;;2861;10038;0.5564;0;;0;0;;0;
NL31;13773;14051;0.00999137;0;;72397;89286;0.104457;0;;232;1532;0.736961;0;;0;0;;0;
NL32;66371;67712;0.0100013;0;;77817;116507;0.1991;0;;1141;9128;0.777778;0;;0;0;;0;
NL33;58859;60048;0.00999941;0;;90409;101913;0.0598163;0;;0;4213;1;0;;0;0;;0;
NL34;160106;163341;0.0100016;0;;0;20358;1;0;;2685;18821;0.750302;0;;0;0;;0;
NL41;194791;198726;0.00999957;0;;43575;46864;0.0363671;0;;9077;25510;0.475121;0;;0;0;;0;
NL42;89578;91387;0.00999641;0;;11724;13863;0.0835971;0;;4985;14512;0.488639;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 6082 cells for Region 18 : NUTS2_LUISA 5 (NL11), 6025 cannot be allocated (insufficient cells); from the total minimum claim of 4416 cells for Region 20 : NUTS2_LUISA 7 (NL34), 874 cannot be allocated (insufficient cells); from the total minimum claim of 15048 cells for Region 25 : NUTS2_merged_LUISA 0 (NL11), 15048 cannot be allocated (insufficient cells); from the total minimum claim of 9577 cells for Region 34 : NUTS2_merged_LUISA 9 (NL34), 9577 cannot be allocated (insufficient cells); "
