ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;458180;467436;0.00999983;607245;;37177;238054;0.729849;314051;;56192;125984;0.383102;175126;;14068;21529;0.209596;28970;
IT12;4087;4170;0.0100521;4461;;3737;32192;0.791979;34652;;13;1039;0.975285;1107;;1081;1654;0.209506;1783;
IT13;14528;14821;0.0099833;29250;;0;10072;1;19814;;16099;21703;0.148246;32777;;677;1036;0.209574;6382;
IT20;631372;644127;0.01;772938;;42478;172099;0.604077;209036;;18582;44533;0.41117;57218;;14619;22371;0.20957;34250;
IT31;36740;37482;0.00999704;40224;;42396;142806;0.542165;153024;;45953;58292;0.118365;62511;;4248;6500;0.209527;6979;
IT32;579301;591004;0.00999996;654578;;90644;164550;0.289607;183212;;81801;142213;0.26968;163327;;11357;17380;0.20959;19435;
IT33;141869;144735;0.00999986;144735;;38923;135616;0.553991;129850;;17659;31189;0.276982;31189;;4682;7165;0.209589;7165;
IT40;965981;985496;0.0100001;1181839;;0;79522;1;97500;;6316;90727;0.869831;118895;;17391;26613;0.209572;33386;
IT51;551416;562556;0.0100003;655770;;49559;114882;0.397243;133988;;141836;209156;0.191799;244770;;10531;16116;0.209592;18851;
IT52;269500;274944;0.00999919;326109;;8026;32896;0.607742;38907;;34170;52688;0.213199;62553;;4799;7345;0.209651;8739;
IT53;416509;424924;0.0100008;519465;;1398;53919;0.949455;66019;;864;19838;0.91653;24163;;7641;11693;0.209579;14304;
IT60;474703;484293;0.01;546863;;8072;119415;0.873367;135143;;142252;211752;0.196325;239767;;10792;16516;0.209609;18606;
IT71;230232;234883;0.00999968;291348;;18560;136696;0.760911;169210;;61202;96138;0.222041;118920;;7432;11374;0.209614;14080;
IT72;175298;178839;0.00999895;193780;;0;33887;1;36715;;23001;47096;0.343738;51077;;3485;5334;0.209661;5807;
IT80;460907;470218;0.00999973;482504;;8777;72102;0.78296;73969;;108188;203383;0.305532;208826;;9416;14411;0.209636;14813;
IT91;1147986;1171178;0.0100002;1149355;;46269;143660;0.512776;46269;;470774;684203;0.184791;518140;;19223;29418;0.209597;19223;
IT92;400578;408670;0.00999941;518289;;0;10437;1;13177;;22501;50550;0.383965;64155;;6236;9542;0.209532;12015;
IT93;472179;481718;0.01;481718;;0;23578;1;23578;;235746;320664;0.152618;270766;;7128;10910;0.209668;9735;
ITA0;1096676;1118831;0.00999997;1170415;;32769;209260;0.729214;218884;;373678;555609;0.195775;581414;;21041;32199;0.209579;33701;
ITB0;382736;390469;0.0100012;755662;;211363;456356;0.36691;883386;;35823;62282;0.269701;120423;;13654;20894;0.209564;40510;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (ITC1)) = [min 104890, max 110693]; 146153 allocated for price {-1891261, 245782696}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (ITC2)) = [min 4433, max 4941]; 5286 allocated for price {-379029, 254812004}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (ITC3)) = [min 23711, max 24804]; 49827 allocated for price {-6142174, 453984433}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (ITC4)) = [min 250527, max 270393]; 328526 allocated for price {-2033514, 241320588}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (ITD1)) = [min 12080, max 13419]; 14344 allocated for price {-1965151, 9677970}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (ITD2)) = [min 17346, max 18660]; 20013 allocated for price {-1935927, -18389610}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (ITD3)) = [min 147807, max 164141]; 183206 allocated for price {-1942761, 134196822}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 7 (ITD4)) = [min 52569, max 55585]; 57358 allocated for price {-1245078, 65309576}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (ITD5)) = [min 102030, max 111597]; 133437 allocated for price {-2638159, 261620995}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 9 (ITE1)) = [min 82014, max 87467]; 102009 allocated for price {-894030, 21445554}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (ITE2)) = [min 25696, max 27381]; 32504 allocated for price {-1638317, 28441585}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (ITE3)) = [min 36195, max 38666]; 47374 allocated for price {-2693208, 232293709}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 12 (ITE4)) = [min 103919, max 114303]; 129433 allocated for price {-1384800, 20921376}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 13 (ITF1)) = [min 26749, max 28861]; 35640 allocated for price {-2162183, 161252508}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 14 (ITF2)) = [min 6235, max 6465]; 7058 allocated for price {-2375303, -70576746}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 15 (ITF3)) = [min 92901, max 97749]; 100381 allocated for price {-958249, -40870952}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 17 (ITF5)) = [min 10300, max 10569]; 13483 allocated for price {-2310543, -35219604}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 19 (ITG1)) = [min 110087, max 113905]; 119226 allocated for price {-1174131, 639754}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 20 (ITG2)) = [min 48227, max 49162]; 96970 allocated for price {-6292174, 614543333}"
