ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;148794;151800;0.0100002;0;;57813;91205;0.22408;0;;1432;5138;0.564079;0;;142;218;0.211111;0;
NL12;37588;38348;0.0100084;0;;239133;346300;0.183056;0;;0;833;1;0;;208;319;0.210626;0;
NL13;120025;122450;0.010001;0;;57709;79063;0.156128;0;;0;1519;1;0;;106;163;0.211896;0;
NL21;91203;93046;0.0100028;0;;158885;198248;0.110219;0;;461;2415;0.679416;0;;127;195;0.21118;0;
NL22;107996;110178;0.0100012;0;;155377;193066;0.108164;0;;2084;9789;0.648951;0;;142;219;0.213296;0;
NL23;48045;49015;0.00999382;0;;2826;3025;0.0340113;0;;2446;9403;0.587138;0;;34;52;0.209302;0;
NL31;14379;14669;0.00998348;0;;72903;90060;0.105282;0;;442;1854;0.614983;0;;40;62;0.215686;0;
NL32;66082;67417;0.0100001;0;;77629;116219;0.199073;0;;664;8397;0.853438;0;;115;177;0.212329;0;
NL33;57967;59138;0.00999957;0;;89047;99828;0.0570801;0;;0;4221;1;0;;53;81;0.208955;0;
NL34;150395;153434;0.0100023;0;;100;21435;0.990713;0;;1040;16303;0.880067;0;;135;208;0.212828;0;
NL41;184089;187808;0.0100001;0;;42498;45216;0.0309871;0;;3277;16636;0.670868;0;;119;183;0.211921;0;
NL42;83825;85518;0.00999746;0;;12672;15312;0.0943396;0;;2248;10324;0.64238;0;;59;91;0.213333;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 15048 cells for Region 25 : NUTS2_merged_LUISA 0 (NL11), 2915 cannot be allocated (insufficient cells); "
