ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;165414;168755;0.00999794;0;;57639;90939;0.224125;0;;1683;5521;0.53276;0;;0;0;;0;
NL12;36566;37305;0.0100039;0;;239949;347548;0.183148;0;;0;649;1;0;;0;0;;0;
NL13;130704;133344;0.00999818;0;;57115;78153;0.155528;0;;359;2339;0.733877;0;;0;0;;0;
NL21;95537;97467;0.00999979;0;;158724;198003;0.110109;0;;1389;3836;0.468325;0;;0;0;;0;
NL22;111095;113340;0.0100029;0;;154708;192043;0.107671;0;;2587;10559;0.60642;0;;0;0;;0;
NL23;47989;48958;0.00999515;0;;3000;3292;0.0464081;0;;2809;9959;0.559994;0;;0;0;;0;
NL31;14175;14462;0.010022;0;;72739;89809;0.105015;0;;216;1507;0.749274;0;;0;0;;0;
NL32;68602;69988;0.0100007;0;;77748;116401;0.199089;0;;987;8892;0.800182;0;;0;0;;0;
NL33;60381;61601;0.0100015;0;;90505;102059;0.0600008;0;;0;4227;1;0;;0;0;;0;
NL34;161907;165178;0.0100005;0;;0;20751;1;0;;2416;18409;0.767971;0;;0;0;;0;
NL41;197503;201493;0.0100001;0;;42859;45768;0.032823;0;;7348;22866;0.513603;0;;0;0;;0;
NL42;90155;91976;0.0099983;0;;12017;14310;0.0870969;0;;4028;13047;0.528199;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 5809 cells for Region 18 : NUTS2_LUISA 5 (NL11), 4977 cannot be allocated (insufficient cells); from the total minimum claim of 4292 cells for Region 20 : NUTS2_LUISA 7 (NL34), 2282 cannot be allocated (insufficient cells); from the total minimum claim of 15048 cells for Region 25 : NUTS2_merged_LUISA 0 (NL11), 15048 cannot be allocated (insufficient cells); from the total minimum claim of 9577 cells for Region 34 : NUTS2_merged_LUISA 9 (NL34), 9577 cannot be allocated (insufficient cells); "
