ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;123792;126293;0.0100006;123792;;57525;90764;0.22415;69207;;1587;5376;0.544162;4151;;0;0;;0;
NL12;28949;29534;0.0100029;29534;;239693;347157;0.18312;254030;;0;756;1;756;;0;0;;0;
NL13;98736;100731;0.0100017;100731;;57356;78523;0.155778;91172;;100;1944;0.902153;2126;;0;0;;11328;
NL21;73451;74935;0.0100009;74935;;158847;198191;0.110196;174381;;1066;3341;0.516224;3341;;0;0;;0;
NL22;86055;87793;0.00999724;90083;;155038;192548;0.107916;222128;;2415;10294;0.619954;10294;;0;0;;587;
NL23;37901;38667;0.0100042;41887;;2805;2994;0.0325918;6151;;2718;9820;0.566438;16433;;0;0;;2374;
NL31;11216;11442;0.0099744;11216;;72877;90022;0.105249;72848;;290;1620;0.696335;290;;0;0;;0;
NL32;53073;54145;0.00999832;54145;;77668;116279;0.19908;104849;;859;8696;0.820199;7965;;0;0;;0;
NL33;46564;47504;0.00999277;47751;;89851;101058;0.0587034;102728;;0;4222;1;4324;;0;0;;1;
NL34;122859;125342;0.010004;125342;;0;21055;1;4261;;1763;17410;0.816096;16689;;0;0;;0;
NL41;149966;152996;0.0100013;177726;;42780;45647;0.0324222;67473;;4951;19198;0.589962;23170;;0;0;;2992;
NL42;68289;69668;0.00999587;86485;;12332;14792;0.0906946;28118;;3090;11613;0.579678;14012;;0;0;;1;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (NL13)) = [min 14745, max 15237]; 17188 allocated for price {-1306094, 2662809}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (NL22)) = [min 45332, max 48918]; 53215 allocated for price {-2701410, 7567995}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (NL23)) = [min 12030, max 15053]; 27824 allocated for price {-4455373, 566133}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (NL31)) = [min 24126, max 26842]; 23519 allocated for price {869997, 8049393}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (NL33)) = [min 68910, max 77929]; 78691 allocated for price {-1899839, -3995949}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (NL41)) = [min 62301, max 68808]; 99574 allocated for price {-3414617, 25338101}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (NL42)) = [min 27178, max 28196]; 34902 allocated for price {-4594651, 25022193}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (NL41)) = [min 19468, max 20163]; 31543 allocated for price {-3414617, 25224416}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (NL42)) = [min 7642, max 7814]; 10873 allocated for price {-3694652, 21927830}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (NL33)) = [min 12941, max 13273]; 13722 allocated for price {-1899839, -4265865}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (NL22)) = [min 10679, max 10976]; 13344 allocated for price {-2701410, 7518305}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (NL23)) = [min 3731, max 3918]; 7556 allocated for price {-4956459, 1680478}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 11 (NL13)) = [min 3050, max 3111]; 3499 allocated for price {-1400369, 798429}"
" ClaimRange(type 2 (Arable), Capri 4 (NL22: Gelderland)) = [min 86055, max 87793]; 90083 allocated for price {-3301410, 7457376}"
" ClaimRange(type 2 (Arable), Capri 5 (NL23: Flevoland)) = [min 37901, max 38667]; 41887 allocated for price {-4759791, 420883}"
" ClaimRange(type 2 (Arable), Capri 8 (NL33: Zuid-Holland)) = [min 46564, max 47504]; 47751 allocated for price {-2499839, -4507009}"
" ClaimRange(type 2 (Arable), Capri 10 (NL41: Noord-Brabant)) = [min 149966, max 152996]; 177726 allocated for price {-4014617, 24826071}"
" ClaimRange(type 2 (Arable), Capri 11 (NL42: Limburg (NL))) = [min 68289, max 69668]; 86485 allocated for price {-4014652, 24775722}"
" ClaimRange(type 3 (PermanentCrops), Capri 2 (NL13: Drenthe)) = [min 100, max 1944]; 2126 allocated for price {-99, -5871260}"
" ClaimRange(type 3 (PermanentCrops), Capri 5 (NL23: Flevoland)) = [min 2718, max 9820]; 16433 allocated for price {-4459791, -382503}"
" ClaimRange(type 3 (PermanentCrops), Capri 8 (NL33: Zuid-Holland)) = [min 0, max 4222]; 4324 allocated for price {-2769839, -7605785}"
" ClaimRange(type 3 (PermanentCrops), Capri 10 (NL41: Noord-Brabant)) = [min 4951, max 19198]; 23170 allocated for price {-3764617, 22958920}"
" ClaimRange(type 3 (PermanentCrops), Capri 11 (NL42: Limburg (NL))) = [min 3090, max 11613]; 14012 allocated for price {-3764652, 23099271}"
" ClaimRange(type 4 (Pastures), Capri 2 (NL13: Drenthe)) = [min 57356, max 78523]; 91172 allocated for price {-599972, -7037699}"
" ClaimRange(type 4 (Pastures), Capri 4 (NL22: Gelderland)) = [min 155038, max 192548]; 222128 allocated for price {-2801410, 3622106}"
" ClaimRange(type 4 (Pastures), Capri 5 (NL23: Flevoland)) = [min 2805, max 2994]; 6151 allocated for price {-4259791, -3494059}"
" ClaimRange(type 4 (Pastures), Capri 6 (NL31: Utrecht)) = [min 72877, max 90022]; 72848 allocated for price {469997, 7967397}"
" ClaimRange(type 4 (Pastures), Capri 8 (NL33: Zuid-Holland)) = [min 89851, max 101058]; 102728 allocated for price {-2299839, -5099089}"
" ClaimRange(type 4 (Pastures), Capri 10 (NL41: Noord-Brabant)) = [min 42780, max 45647]; 67473 allocated for price {-3814617, 24779000}"
" ClaimRange(type 4 (Pastures), Capri 11 (NL42: Limburg (NL))) = [min 12332, max 14792]; 28118 allocated for price {-4094652, 21463658}"
" ClaimRange(type 5 (ForestsMature), ForestDemandRegions 0 (Netherlands)) = [min 392016, max 641748]; 371521 allocated for price {0, 0}"
" ClaimRange(type 6 (TransWoodlandShrub), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 1557 allocated for price {-3959791, -7346897}"
" ClaimRange(type 8 (AbanPermanentCrops), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 820 allocated for price {-4359791, -13358598}"
" ClaimRange(type 9 (AbanPastures), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 4251 allocated for price {-4159791, -12100174}"
" ClaimRange(type 10 (AbanUrban), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 4 allocated for price {-4351794, -7042117}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 2 (NL13: Drenthe)) = [min 0, max 0]; 11328 allocated for price {-300097, -28573878}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 4 (NL22: Gelderland)) = [min 0, max 0]; 587 allocated for price {-3101411, -24020928}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 5 (NL23: Flevoland)) = [min 0, max 0]; 2374 allocated for price {-4659791, -20595342}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 8 (NL33: Zuid-Holland)) = [min 0, max 0]; 1 allocated for price {-2300401, -14780292}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 10 (NL41: Noord-Brabant)) = [min 0, max 0]; 2992 allocated for price {-3814618, -4545533}"
" ClaimRange(type 12 (NewEnergyCrops), Capri 11 (NL42: Limburg (NL))) = [min 0, max 0]; 1 allocated for price {-3988045, 19123773}"
" ClaimRange(type 13 (SHVA), ForestDemandRegions 0 (Netherlands)) = [min 0, max 0]; 2698 allocated for price {-3259791, -23124022}"
" "
