ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;442507;451447;0.0100005;582142;;29384;226128;0.769999;295545;;68207;144370;0.358284;194069;;20375;31180;0.209582;43613;
IT12;4193;4277;0.00991736;4847;;1485;28746;0.901756;32776;;0;582;1;666;;1574;2408;0.209442;2721;
IT13;14588;14883;0.0100098;28943;;0;9381;1;18198;;16020;21582;0.147918;30921;;997;1527;0.209984;6073;
IT20;581525;593273;0.01;708167;;50764;184779;0.568962;221792;;23604;52219;0.377392;64222;;21989;33652;0.209612;44214;
IT31;37951;38718;0.010004;40914;;40688;140192;0.550111;147952;;45487;57578;0.117314;60844;;6283;9615;0.209586;10146;
IT32;455406;464606;0.00999987;547166;;107262;189979;0.278283;224254;;86859;149953;0.266431;181584;;16752;25636;0.209588;30505;
IT33;127726;130307;0.0100026;130307;;61788;170607;0.46825;140302;;18435;32377;0.274384;31189;;7021;10745;0.209614;10745;
IT40;934984;953872;0.0099997;1138058;;0;77471;1;94645;;15334;104526;0.744135;131492;;25391;38856;0.209582;46452;
IT51;540629;551550;0.00999928;640760;;48255;112887;0.401087;131226;;140490;207097;0.191627;241515;;15990;24470;0.20959;28491;
IT52;263233;268551;0.0100003;320298;;7939;32763;0.609896;38970;;32832;50640;0.213341;60466;;7088;10848;0.209634;12973;
IT53;410627;418922;0.00999941;513970;;0;50345;1;61837;;0;17289;1;21154;;11379;17413;0.209572;21351;
IT60;463266;472625;0.0100001;531079;;5490;115463;0.909221;130074;;139665;207792;0.196073;234217;;16293;24933;0.209576;28037;
IT71;221269;225739;0.00999982;282128;;19602;138289;0.751702;172523;;57947;91157;0.22273;113726;;11253;17220;0.209567;21678;
IT72;175478;179023;0.00999997;189628;;0;29801;1;31577;;28035;54800;0.323112;58074;;4985;7629;0.209608;8100;
IT80;449185;458259;0.00999952;473241;;7664;70399;0.803646;72681;;106345;200563;0.306991;207251;;14342;21947;0.209568;22715;
IT91;1125581;1148320;0.01;1128560;;57779;161272;0.472461;57779;;446772;647470;0.183413;517019;;28180;43124;0.209582;28180;
IT92;402831;410969;0.01;530014;;0;3800;1;4860;;17308;42601;0.42219;54918;;8919;13650;0.209624;17526;
IT93;480871;490586;0.0100004;490586;;0;11737;1;11737;;229801;311566;0.151034;270766;;10399;15915;0.209622;12541;
ITA0;1061937;1083391;0.0100003;1164312;;43247;225293;0.67791;242030;;340007;504081;0.19438;541909;;29937;45814;0.209595;49253;
ITB0;394579;402551;0.0100009;739176;;231069;486513;0.355979;901385;;29116;52021;0.2823;96049;;20053;30687;0.209578;63437;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (ITC1)) = [min 110090, max 117640]; 154087 allocated for price {-1790637, 101476842}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (ITC2)) = [min 4752, max 5431]; 6126 allocated for price {-450742, 145718704}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (ITC3)) = [min 24844, max 26293]; 52772 allocated for price {-4928764, 19125952}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (ITC4)) = [min 271496, max 298611]; 358716 allocated for price {-1863860, 93326778}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (ITD1)) = [min 13044, max 14805]; 15583 allocated for price {-1905763, -77840309}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (ITD2)) = [min 18402, max 20147]; 21270 allocated for price {-1876081, 14768163}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (ITD3)) = [min 159595, max 181468]; 214934 allocated for price {-1886523, -234605}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (ITD5)) = [min 114930, max 128284]; 151645 allocated for price {-2329395, 97052956}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 9 (ITE1)) = [min 88209, max 95578]; 111062 allocated for price {-889769, 149842722}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (ITE2)) = [min 27558, max 29797]; 35507 allocated for price {-2237500, 97728126}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (ITE3)) = [min 38624, max 41898]; 51497 allocated for price {-2525573, -135835524}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 12 (ITE4)) = [min 114087, max 127998]; 144221 allocated for price {-1632011, -63265851}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 13 (ITF1)) = [min 28102, max 30783]; 38322 allocated for price {-1982360, -92232706}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 14 (ITF2)) = [min 6227, max 6443]; 6952 allocated for price {-2138769, -36774780}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 15 (ITF3)) = [min 94660, max 100065]; 103414 allocated for price {-1820450, -36994971}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 17 (ITF5)) = [min 10036, max 10316]; 13370 allocated for price {-3525901, -140269560}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 19 (ITG1)) = [min 111410, max 115671]; 124332 allocated for price {-1300113, -112264564}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 20 (ITG2)) = [min 47287, max 48148]; 95115 allocated for price {-7114071, 122086589}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (ITE1)) = [min 27963, max 28712]; 33199 allocated for price {-1362140, 127935359}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (ITF2)) = [min 1893, max 1950]; 2092 allocated for price {-2051756, -45764188}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (ITG2)) = [min 13754, max 14158]; 27904 allocated for price {-6214071, 119784365}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (ITC2)) = [min 1044, max 1072]; 1235 allocated for price {-906197, 42387675}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (ITC1)) = [min 32193, max 32984]; 43047 allocated for price {-2317728, 127875488}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (ITF3)) = [min 14887, max 15252]; 15769 allocated for price {-2286730, -64155324}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (ITD3)) = [min 43744, max 44874]; 51029 allocated for price {-2385026, -136916624}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (ITG1)) = [min 16179, max 16612]; 17824 allocated for price {-1678238, -135137832}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (ITC4)) = [min 61802, max 63281]; 74558 allocated for price {-2475381, 73689496}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (ITE4)) = [min 21543, max 22022]; 24738 allocated for price {-2197688, -77628558}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (ITE3)) = [min 14942, max 15379]; 19003 allocated for price {-2721619, -71442436}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 12 (ITD5)) = [min 39156, max 40018]; 47016 allocated for price {-2807110, 89141276}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 13 (ITD1)) = [min 2044, max 2090]; 2206 allocated for price {-2275116, -41868560}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 14 (ITF5)) = [min 4323, max 4467]; 5818 allocated for price {-3148649, -147528120}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 16 (ITF1)) = [min 8894, max 9129]; 11313 allocated for price {-2381804, -95316089}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 18 (ITE2)) = [min 7092, max 7263]; 8622 allocated for price {-2645741, 80712444}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 19 (ITD2)) = [min 2123, max 2168]; 2295 allocated for price {-2292809, 91510}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 20 (ITC3)) = [min 3601, max 3692]; 8614 allocated for price {-5172355, -2388512}"
" ClaimRange(type 2 (Arable), Capri 0 (IT11: Piemonte)) = [min 442507, max 451447]; 582142 allocated for price {-1973434, 93563000}"
" ClaimRange(type 2 (Arable), Capri 1 (IT12: Valle d'Aosta)) = [min 4193, max 4277]; 4847 allocated for price {-221254, 80401318}"
" ClaimRange(type 2 (Arable), Capri 2 (IT13: Liguria)) = [min 14588, max 14883]; 28943 allocated for price {-4702805, -29005959}"
