ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;429160;437830;0.0100001;579879;;33940;233100;0.745806;312363;;61786;134544;0.37059;186325;;17810;27254;0.209569;37285;
IT12;3922;4001;0.00997097;4413;;2592;30441;0.843066;33862;;0;799;1;878;;1360;2081;0.209532;2307;
IT13;13761;14039;0.01;27920;;0;9840;1;19478;;15916;21423;0.147487;33528;;858;1313;0.209581;3784;
IT20;581607;593357;0.0100003;724508;;46728;178602;0.585248;220045;;20628;47665;0.395897;60795;;18832;28819;0.209586;41078;
IT31;35716;36437;0.00999265;39085;;41116;140847;0.548084;150851;;45719;57932;0.117828;62108;;5365;8211;0.209635;8800;
IT32;503631;513805;0.00999965;595534;;96583;173637;0.285153;201976;;84404;146197;0.267965;174625;;14402;22041;0.209615;25841;
IT33;127752;130332;0.00999674;130332;;51596;155009;0.500535;140819;;18010;31726;0.275776;31189;;5954;9112;0.209611;9112;
IT40;910483;928876;0.00999968;1145633;;0;78307;1;99192;;10683;97408;0.802333;128576;;22109;33835;0.209602;41857;
IT51;522067;532613;0.00999924;634775;;49062;114122;0.398691;136118;;141127;208072;0.19171;248440;;13408;20520;0.20962;24547;
IT52;254594;259738;0.0100013;317852;;8149;33083;0.604724;40378;;33716;51992;0.213236;63631;;6055;9267;0.209633;11344;
IT53;395567;403558;0.00999969;510086;;462;52485;0.982549;66469;;289;18958;0.969969;23829;;9650;14769;0.209632;18621;
IT60;448837;457905;0.0100006;526428;;6928;117663;0.888788;135698;;140741;209439;0.196179;241589;;13669;20920;0.209633;24082;
IT71;215853;220214;0.0100008;279290;;19146;137593;0.755696;174145;;59766;93941;0.222339;118829;;9468;14489;0.209584;18452;
IT72;167829;171219;0.00999858;188540;;0;31889;1;35081;;25576;51037;0.332333;56221;;4329;6625;0.209604;7299;
IT80;435432;444229;0.0100004;467003;;8505;71685;0.787879;75308;;107725;202675;0.305896;213105;;12043;18430;0.209595;19380;
IT91;1088314;1110300;0.00999994;1088314;;52110;152598;0.490885;52110;;458372;665222;0.184097;514112;;24448;37412;0.20957;24448;
IT92;385127;392907;0.00999956;520208;;0;7025;1;9254;;19816;46441;0.401844;61430;;7809;11950;0.209575;15807;
IT93;455905;465115;0.00999978;465115;;0;17487;1;17487;;233458;317164;0.152021;290867;;8891;13606;0.209584;12017;
ITA0;1033263;1054137;0.01;1143612;;38170;217524;0.70144;235885;;356260;528954;0.195087;574113;;26311;40264;0.209583;43758;
ITB0;370398;377881;0.0100003;719818;;222099;472787;0.360761;909740;;32712;57523;0.27496;110385;;17315;26497;0.209577;57905;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (ITC1)) = [min 107705, max 114455]; 153733 allocated for price {-3208103, 10074570}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (ITC2)) = [min 4609, max 5212]; 5744 allocated for price {-445850, 1753232}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (ITC3)) = [min 24338, max 25629]; 52840 allocated for price {-3806657, -33454040}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (ITC4)) = [min 261588, max 285282]; 351612 allocated for price {-3298801, -17640430}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (ITD1)) = [min 12611, max 14182]; 15166 allocated for price {-3342623, 38979572}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (ITD2)) = [min 17915, max 19461]; 20858 allocated for price {-3313658, 37026420}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (ITD3)) = [min 154217, max 173562]; 202398 allocated for price {-3320384, 113922852}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 7 (ITD4)) = [min 54045, max 57552]; 58603 allocated for price {-2275876, -25156454}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (ITD5)) = [min 108789, max 120345]; 147123 allocated for price {-1234648, 266397958}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 9 (ITE1)) = [min 85317, max 91797]; 109448 allocated for price {-809603, 41845239}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (ITE2)) = [min 26682, max 28661]; 35071 allocated for price {-2745217, -27039182}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (ITE3)) = [min 37504, max 40408]; 51036 allocated for price {-2391694, 82452884}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 12 (ITE4)) = [min 109342, max 121609]; 140358 allocated for price {-2652772, -26270904}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 13 (ITF1)) = [min 27517, max 29952]; 37820 allocated for price {-2696423, -2624989}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 14 (ITF2)) = [min 6244, max 6476]; 7188 allocated for price {-3283303, -65125704}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 15 (ITF3)) = [min 94333, max 99618]; 104777 allocated for price {-2844158, -59425306}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 17 (ITF5)) = [min 10215, max 10494]; 13997 allocated for price {-3041734, -75849729}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 19 (ITG1)) = [min 111013, max 115133]; 124971 allocated for price {-1229725, 81513548}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 20 (ITG2)) = [min 47876, max 48795]; 97019 allocated for price {-6081837, -145739113}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (ITE1)) = [min 26966, max 27625]; 32925 allocated for price {-1279169, 57589988}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (ITF2)) = [min 1845, max 1895]; 2094 allocated for price {-3214195, -74411473}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (ITG2)) = [min 13488, max 13853]; 27512 allocated for price {-5181837, -151128264}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (ITC2)) = [min 1011, max 1036]; 1167 allocated for price {-923029, 11805924}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (ITC1)) = [min 31373, max 32093]; 42918 allocated for price {-3786735, 25654512}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (ITF3)) = [min 14403, max 14736]; 15498 allocated for price {-3314291, -58546982}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (ITD3)) = [min 42293, max 43289]; 49098 allocated for price {-3810232, 84868264}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (ITG1)) = [min 15609, max 15997]; 17321 allocated for price {-1607082, 82596240}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (ITC4)) = [min 59594, max 60923]; 73632 allocated for price {-3894124, -22910088}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 9 (ITE4)) = [min 20604, max 21040]; 24211 allocated for price {-3220090, -58978909}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 10 (ITE3)) = [min 14430, max 14808]; 18770 allocated for price {-2759134, 61537487}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 12 (ITD5)) = [min 37726, max 38513]; 46926 allocated for price {-1711702, 233578971}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 13 (ITD1)) = [min 1942, max 1983]; 2117 allocated for price {-3715260, 89428352}"
