ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;377283;384905;0.0100002;541303;;33940;233100;0.745806;330467;;61786;134544;0.37059;194283;;17810;27254;0.209569;38757;
IT12;3447;3517;0.0100517;4089;;2592;30441;0.843066;35842;;0;799;1;937;;1360;2081;0.209532;2449;
IT13;12097;12342;0.010025;25244;;0;9840;1;20068;;15916;21423;0.147487;38338;;858;1313;0.209581;6212;
IT20;511303;521632;0.00999966;676725;;46728;178602;0.585248;234291;;20628;47665;0.395897;64753;;18832;28819;0.209586;43311;
IT31;31398;32033;0.0100109;35046;;41116;140847;0.548084;153713;;45719;57932;0.117828;63255;;5365;8211;0.209635;8935;
IT32;442752;451697;0.0100006;557933;;96583;173637;0.285153;214445;;84404;146197;0.267965;183222;;14402;22041;0.209615;27461;
IT33;112309;114578;0.0100006;114578;;51596;155009;0.500535;151493;;18010;31726;0.275776;31726;;5954;9112;0.209611;9112;
IT40;800424;816595;0.0100005;1103941;;0;78307;1;110004;;10683;97408;0.802333;138275;;22109;33835;0.209602;45965;
IT51;458960;468231;0.00999902;596290;;49062;114122;0.398691;145543;;141127;208072;0.19171;265983;;13408;20520;0.20962;26295;
IT52;223819;228341;0.0100009;303853;;8149;33083;0.604724;43950;;33716;51992;0.213236;69145;;6055;9267;0.209633;12296;
IT53;347751;354777;0.010001;492467;;462;52485;0.982549;73133;;289;18958;0.969969;26228;;9650;14769;0.209632;20405;
IT60;394582;402554;0.0100008;491760;;6928;117663;0.888788;144179;;140741;209439;0.196179;256273;;13669;20920;0.209633;25602;
IT71;189761;193594;0.00999857;259216;;19146;137593;0.755696;183771;;59766;93941;0.222339;125517;;9468;14489;0.209584;19512;
IT72;147542;150522;0.00999785;179508;;0;31889;1;37981;;25576;51037;0.332333;60974;;4329;6625;0.209604;7878;
IT80;382797;390531;0.0100009;438035;;8505;71685;0.787879;80366;;107725;202675;0.305896;227624;;12043;18430;0.209595;20658;
IT91;956760;976088;0.00999975;976088;;52110;152598;0.490885;82388;;458372;665222;0.184097;556508;;24448;37412;0.20957;32861;
IT92;338573;345413;0.0100002;508543;;0;7025;1;10259;;19816;46441;0.401844;68158;;7809;11950;0.209575;17641;
IT93;400795;408892;0.0100002;423126;;0;17487;1;18079;;233458;317164;0.152021;328333;;8891;13606;0.209584;14057;
ITA0;908363;926714;0.0100001;1074914;;38170;217524;0.70144;252380;;356260;528954;0.195087;613324;;26311;40264;0.209583;46740;
ITB0;325624;332203;0.0100011;662785;;222099;472787;0.360761;952943;;32712;57523;0.27496;115466;;17315;26497;0.209577;60070;

"ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 0 (ITC1)) = [min 107705, max 114455]; 162181 allocated for price {-2014174, -188457308}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 1 (ITC2)) = [min 4609, max 5212]; 6086 allocated for price {-539621, 309311856}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 2 (ITC3)) = [min 24338, max 25629]; 53943 allocated for price {-3771174, -225502728}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 3 (ITC4)) = [min 261588, max 285282]; 373831 allocated for price {-2326323, -218937064}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 4 (ITD1)) = [min 12611, max 14182]; 15473 allocated for price {-2372551, -177281816}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 5 (ITD2)) = [min 17915, max 19461]; 21190 allocated for price {-2344012, -181285796}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 6 (ITD3)) = [min 154217, max 173562]; 214659 allocated for price {-2350534, -176164260}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 7 (ITD4)) = [min 54045, max 57552]; 62377 allocated for price {-2645415, -12507416}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 8 (ITD5)) = [min 108789, max 120345]; 159937 allocated for price {-808475, -72042917}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 9 (ITE1)) = [min 85317, max 91797]; 117124 allocated for price {-857745, 115199892}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 10 (ITE2)) = [min 26682, max 28661]; 38266 allocated for price {-2117289, -23913953}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 11 (ITE3)) = [min 37504, max 40408]; 56064 allocated for price {-1889396, -275837514}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 12 (ITE4)) = [min 109342, max 121609]; 148952 allocated for price {-2015213, -34470818}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 13 (ITF1)) = [min 27517, max 29952]; 39911 allocated for price {-2068730, -53243672}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 14 (ITF2)) = [min 6244, max 6476]; 7794 allocated for price {-2658176, -62333220}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 15 (ITF3)) = [min 94333, max 99618]; 111856 allocated for price {-2206565, -77502820}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 17 (ITF5)) = [min 10215, max 10494]; 15497 allocated for price {-2444927, -103458842}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 18 (ITF6)) = [min 45957, max 47611]; 49239 allocated for price {-1599564, 190079856}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 19 (ITG1)) = [min 111013, max 115133]; 133761 allocated for price {-1182821, 2046618}"
" ClaimRange(type 0 (Urban), NUTS2_merged_LUISA 20 (ITG2)) = [min 47876, max 48795]; 102364 allocated for price {-5733171, -176886056}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 0 (ITE1)) = [min 26966, max 27625]; 35018 allocated for price {-1328098, 111131808}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 1 (ITF2)) = [min 1845, max 1895]; 2287 allocated for price {-2578218, -64455315}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 2 (ITG2)) = [min 13488, max 13853]; 28859 allocated for price {-4833171, -180479192}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 3 (ITC2)) = [min 1011, max 1036]; 1218 allocated for price {-997907, 77880669}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 4 (ITC1)) = [min 31373, max 32093]; 45514 allocated for price {-2514084, -219027736}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 5 (ITF3)) = [min 14403, max 14736]; 16532 allocated for price {-2677044, -70081596}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 6 (ITD3)) = [min 42293, max 43289]; 51752 allocated for price {-2846178, -188649364}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 7 (ITG1)) = [min 15609, max 15997]; 18541 allocated for price {-1556014, -4879344}"
" ClaimRange(type 1 (Industrial), NUTS2_LUISA 8 (ITC4)) = [min 59594, max 60923]; 78757 allocated for price {-2971938, -203482669}"
