ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;666166;679623;0.00999934;0;;46029;46958;0.00999064;0;;82175;83836;0.0100054;0;;0;0;;0;
IT12;5098;5201;0.010001;0;;0;0;;0;;0;0;;0;;0;0;;0;
IT13;22585;23042;0.010016;0;;0;0;;0;;16293;16622;0.00999544;0;;0;0;;0;
IT20;608838;621137;0.00999939;0;;0;0;;0;;17725;18084;0.0100254;0;;0;0;;0;
IT31;71053;72488;0.00999714;0;;42763;43626;0.0099897;0;;43756;44639;0.00998925;0;;0;0;;0;
IT32;1121902;1144567;0.0100001;0;;23085;23552;0.0100135;0;;132866;135551;0.0100031;0;;0;0;;0;
IT33;344561;351522;0.0100002;0;;10375;10584;0.00997185;0;;11762;11999;0.00997433;0;;0;0;;0;
IT40;979081;998860;0.00999979;0;;0;0;;0;;73833;75324;0.00999618;0;;0;0;;0;
IT51;625859;638502;0.00999952;0;;7305;7452;0.00996137;0;;163137;166432;0.00999791;0;;0;0;;0;
IT52;281167;286848;0.0100015;0;;0;0;;0;;46368;47305;0.0100029;0;;0;0;;0;
IT53;455730;464937;0.0100004;0;;0;0;;0;;10730;10947;0.0100106;0;;0;0;;0;
IT60;413635;421992;0.0100009;0;;0;0;;0;;141936;144803;0.00999864;0;;0;0;;0;
IT71;201587;205660;0.0100013;0;;29019;29606;0.0100128;0;;63562;64847;0.0100071;0;;0;0;;0;
IT72;162989;166282;0.0100009;0;;0;0;;0;;17026;17369;0.00997238;0;;0;0;;0;
IT80;426256;434867;0.00999973;0;;0;0;;0;;128844;131447;0.0100003;0;;0;0;;0;
IT91;1267724;1293335;0.0100002;0;;30412;31027;0.0100099;0;;532855;543620;0.0100002;0;;0;0;;0;
IT92;325184;331753;0.00999944;0;;0;0;;0;;37349;38104;0.0100062;0;;0;0;;0;
IT93;437536;446375;0.00999988;0;;11881;12122;0.0100404;0;;259581;264826;0.0100018;0;;0;0;;0;
ITA0;998285;1018452;0.00999982;0;;0;0;;0;;407171;415396;0.00999919;0;;0;0;;0;
ITB0;267430;272833;0.0100007;0;;244918;249865;0.00999832;0;;49337;50334;0.0100029;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 71929 cells for Region 58 : NUTS2_merged_LUISA 16 (ITF4), 42853 cannot be allocated (insufficient cells); "
