ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;665654;679101;0.00999959;0;;70655;72082;0.00999741;0;;75584;77111;0.0100003;0;;0;0;;0;
IT12;7084;7227;0.00999231;0;;2468;2517;0.00982949;0;;0;0;;0;;0;0;;0;
IT13;21114;21541;0.0100105;0;;1646;1679;0.00992481;0;;15532;15845;0.00997546;0;;0;0;;0;
IT20;529635;540334;0.00999936;0;;34988;35695;0.0100024;0;;13882;14163;0.0100196;0;;0;0;;0;
IT31;65609;66934;0.00999676;0;;70059;71474;0.00999767;0;;38856;39641;0.0100004;0;;0;0;;0;
IT32;1085443;1107371;0.00999994;0;;21515;21950;0.0100081;0;;90153;91974;0.00999852;0;;0;0;;0;
IT33;332179;338890;0.0100005;0;;4218;4303;0.00997536;0;;10763;10980;0.00998022;0;;0;0;;0;
IT40;921398;940013;0.0100005;0;;1347;1374;0.00992282;0;;80132;81751;0.0100011;0;;0;0;;0;
IT51;626604;639263;0.0100003;0;;28625;29204;0.0100123;0;;175246;178787;0.0100019;0;;0;0;;0;
IT52;268809;274240;0.0100009;0;;5251;5358;0.0100858;0;;52037;53088;0.00999762;0;;0;0;;0;
IT53;445724;454729;0.0100005;0;;301;308;0.0114943;0;;22073;22518;0.00997959;0;;0;0;;0;
IT60;425697;434296;0.00999892;0;;0;0;;0;;152578;155661;0.010002;0;;0;0;;0;
IT71;193666;197579;0.0100014;0;;37211;37962;0.00999029;0;;65361;66682;0.0100043;0;;0;0;;0;
IT72;148500;151501;0.0100033;0;;0;0;;0;;25510;26025;0.00999321;0;;0;0;;0;
IT80;420925;429428;0.00999938;0;;0;0;;0;;156007;159158;0.00999794;0;;0;0;;0;
IT91;1265772;1291343;0.00999994;0;;46029;46958;0.00999064;0;;533621;544402;0.0100007;0;;0;0;;0;
IT92;309086;315331;0.0100013;0;;4108;4191;0.0100012;0;;34358;35053;0.0100128;0;;0;0;;0;
IT93;432854;441599;0.0100005;0;;8707;8882;0.0099494;0;;271539;277024;0.00999885;0;;0;0;;0;
ITA0;1009469;1029862;0.00999985;0;;15642;15958;0.01;0;;421652;430171;0.0100009;0;;0;0;;0;
ITB0;272354;277857;0.0100016;0;;219790;224231;0.0100018;0;;53539;54620;0.00999455;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 71782 cells for Region 58 : NUTS2_merged_LUISA 16 (ITF4), 58577 cannot be allocated (insufficient cells); "
