ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;656606;669871;0.0100002;0;;26522;27057;0.00998526;0;;73183;74662;0.0100037;0;;0;0;;0;
IT12;6237;6364;0.0100786;0;;0;0;;0;;0;0;;0;;0;0;;0;
IT13;19072;19457;0.00999247;0;;43;44;0.0114943;0;;15275;15584;0.0100133;0;;0;0;;0;
IT20;487662;497513;0.00999924;0;;23638;24115;0.0099889;0;;25119;25626;0.00999113;0;;0;0;;0;
IT31;62193;63450;0.0100045;0;;81945;83600;0.00999728;0;;33005;33672;0.0100034;0;;0;0;;0;
IT32;1054505;1075808;0.00999994;0;;10426;10637;0.0100176;0;;82852;84525;0.0099954;0;;0;0;;0;
IT33;317945;324368;0.0099998;0;;0;0;;0;;7920;8080;0.01;0;;0;0;;0;
IT40;898237;916384;0.0100004;0;;0;0;;0;;127230;129801;0.0100027;0;;0;0;;0;
IT51;636815;649680;0.01;0;;341;348;0.0101597;0;;178919;182534;0.0100013;0;;0;0;;0;
IT52;269867;275318;0.00999844;0;;0;0;;0;;65338;66657;0.0099928;0;;0;0;;0;
IT53;434394;443169;0.00999928;0;;0;0;;0;;36105;36834;0.00999465;0;;0;0;;0;
IT60;435947;444754;0.00999999;0;;0;0;;0;;149796;152823;0.0100027;0;;0;0;;0;
IT71;180355;183998;0.00999855;0;;32983;33650;0.0100101;0;;67866;69237;0.00999978;0;;0;0;;0;
IT72;138945;141752;0.0100001;0;;0;0;;0;;34638;35337;0.00998928;0;;0;0;;0;
IT80;422120;430647;0.00999921;0;;0;0;;0;;180464;184109;0.009998;0;;0;0;;0;
IT91;1289779;1315835;0.00999995;0;;23923;24406;0.009994;0;;521092;531619;0.0099999;0;;0;0;;0;
IT92;325712;332293;0.0100014;0;;0;0;;0;;34701;35402;0.00999957;0;;0;0;;0;
IT93;430951;439658;0.010001;0;;0;0;;0;;282915;288630;0.00999921;0;;0;0;;0;
ITA0;1009127;1029514;0.0100003;0;;0;0;;0;;391490;399399;0.0100001;0;;0;0;;0;
ITB0;295431;301400;0.0100012;0;;163282;166581;0.0100011;0;;51237;52272;0.00999913;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 71782 cells for Region 58 : NUTS2_merged_LUISA 16 (ITF4), 49332 cannot be allocated (insufficient cells); "
