Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
RO07,2017,529026,793540,28727,43090,829905,1244858,109,163
RO07,2018,524869,787304,28552,42828,830883,1246324,163,245
RO07,2019,520712,781069,28376,42565,831860,1247790,218,327
RO07,2020,516556,774834,28201,42302,832837,1249256,272,409
RO07,2021,512680,769021,28110,42165,833638,1250457,269,404
RO07,2022,508805,763208,28018,42028,834439,1251659,267,400
RO07,2023,504930,757396,27927,41891,835240,1252860,264,396
RO07,2024,501055,751583,27836,41754,836041,1254062,261,391
RO07,2025,497180,745771,27744,41617,836842,1255263,258,387
RO07,2026,493425,740137,27707,41561,837666,1256499,255,383
RO07,2027,489669,734504,27670,41505,838490,1257735,253,379
RO07,2028,485914,728871,27632,41449,839313,1258970,250,376
RO07,2029,482158,723238,27595,41393,840137,1260206,248,372
RO07,2030,478403,717604,27558,41337,840961,1261442,245,368
RO07,2031,474836,712254,27591,41386,841562,1262343,282,424
RO07,2032,471269,706904,27623,41435,842163,1263245,320,480
RO07,2033,467703,701554,27656,41484,842764,1264146,357,536
RO07,2034,464136,696204,27688,41533,843365,1265048,394,592
RO07,2035,460569,690854,27721,41582,843966,1265949,432,648
RO07,2036,457203,685804,27692,41538,844368,1266552,450,675
RO07,2037,453836,680755,27662,41494,844770,1267155,468,702
RO07,2038,450470,675705,27633,41449,845172,1267758,486,729
RO07,2039,447104,670656,27603,41405,845574,1268361,504,756
RO07,2040,443737,665606,27574,41361,845976,1268964,522,783
RO07,2041,440555,660833,28252,42378,846180,1269270,1181,1771
RO07,2042,437374,656061,28930,43396,846384,1269576,1839,2759
RO07,2043,434192,651288,29609,44413,846588,1269882,2498,3747
RO07,2044,431010,646515,30287,45431,846792,1270188,3157,4735
RO07,2045,427828,641743,30965,46448,846996,1270495,3816,5724
RO07,2046,424828,637242,32161,48242,847086,1270630,4902,7353
RO07,2047,421828,632742,33357,50035,847176,1270764,5988,8982
RO07,2048,418827,628241,34553,51829,847266,1270899,7074,10612
RO07,2049,415827,623741,35748,53623,847356,1271034,8160,12241
RO07,2050,412827,619240,36944,55417,847446,1271169,9247,13870
RO07,2051,410396,615594,37460,56190,847056,1270585,9685,14527
RO07,2052,407965,611948,37976,56964,846667,1270001,10123,15184
RO07,2053,405534,608301,38492,57738,846278,1269417,10560,15841
RO07,2054,403103,604655,39008,58512,845888,1268832,10998,16498
RO07,2055,400672,601009,39524,59286,845499,1268248,11436,17155
RO07,2056,398593,597889,39578,59368,844872,1267308,11433,17150
RO07,2057,396513,594770,39633,59450,844245,1266368,11431,17146
RO07,2058,394434,591651,39688,59532,843619,1265428,11428,17142
RO07,2059,392354,588532,39743,59615,842992,1264488,11425,17137
RO07,2060,390275,585412,39798,59697,842365,1263548,11422,17133
RO07,2061,388390,582585,39922,59884,841676,1262514,11512,17268
RO07,2062,386504,579757,40047,60070,840986,1261479,11602,17403
RO07,2063,384619,576929,40171,60257,840296,1260445,11692,17538
RO07,2064,382734,574102,40295,60443,839607,1259410,11782,17673
RO07,2065,380849,571274,40420,60630,838917,1258376,11872,17808
RO07,2066,378886,568329,39876,59814,838372,1257559,11305,16957
RO07,2067,376922,565384,39332,58998,837828,1256742,10738,16107
RO07,2068,374959,562439,38788,58182,837283,1255924,10171,15257
RO07,2069,372996,559494,38244,57366,836738,1255107,9605,14407
RO07,2070,371032,556549,37700,56550,836193,1254290,9038,13557
RO08,2010,90871,136306,3876,5815,2788,4182,0,0
RO08,2011,90543,135814,4139,6209,2899,4349,0,0
RO08,2012,90214,135322,4402,6603,3010,4516,0,0
RO08,2013,89886,134830,4664,6997,3122,4683,0,0
RO08,2014,89558,134337,4927,7391,3233,4850,0,0
RO08,2015,89230,133845,5190,7785,3344,5017,0,0
RO08,2016,88953,133430,5155,7733,3307,4961,3,5
RO08,2017,88676,133015,5120,7680,3270,4905,7,11
RO08,2018,88400,132600,5085,7628,3232,4849,11,16
RO08,2019,88123,132184,5050,7576,3195,4793,14,22
RO08,2020,87846,131769,5016,7524,3158,4737,18,27
RO08,2021,87451,131177,4994,7491,3258,4887,18,27
RO08,2022,87056,130585,4972,7458,3358,5038,18,27
RO08,2023,86662,129993,4950,7425,3458,5188,17,26
RO08,2024,86267,129401,4928,7392,3559,5338,17,26
RO08,2025,85872,128809,4906,7359,3659,5488,17,26
RO08,2026,85274,127911,4897,7346,3955,5933,17,26
RO08,2027,84675,127013,4888,7332,4252,6378,17,25
RO08,2028,84077,126115,4879,7319,4548,6822,17,25
RO08,2029,83478,125217,4870,7305,4845,7267,16,25
RO08,2030,82880,124320,4861,7292,5141,7712,16,25
RO08,2031,82503,123755,4836,7254,5221,7831,19,28
RO08,2032,82127,123190,4811,7217,5300,7950,21,32
RO08,2033,81750,122625,4786,7180,5380,8070,24,36
RO08,2034,81374,122061,4761,7142,5459,8189,26,39
RO08,2035,80997,121496,4736,7105,5539,8308,28,43
RO08,2036,80614,120921,4720,7080,5624,8437,29,44
RO08,2037,80230,120345,4703,7054,5710,8566,30,46
RO08,2038,79847,119770,4686,7029,5796,8694,31,47
RO08,2039,79463,119195,4669,7004,5882,8823,32,48
RO08,2040,79080,118620,4652,6979,5968,8952,33,50
RO08,2041,78691,118036,4676,7014,6060,9090,74,112
RO08,2042,78302,117453,4700,7050,6152,9228,116,174
RO08,2043,77913,116870,4723,7085,6244,9366,157,236
RO08,2044,77524,116287,4747,7121,6336,9504,198,298
RO08,2045,77136,115704,4771,7156,6428,9643,240,360
RO08,2046,76740,115110,4828,7243,6528,9792,305,458
RO08,2047,76344,114516,4886,7330,6627,9941,371,557
RO08,2048,75948,113923,4944,7416,6726,10090,437,655
RO08,2049,75553,113329,5002,7503,6826,10239,503,754
RO08,2050,75157,112736,5060,7590,6925,10388,568,853
RO08,2051,74748,112122,5077,7616,7032,10548,593,890
RO08,2052,74339,111509,5095,7642,7139,10709,619,928
RO08,2053,73930,110896,5112,7669,7246,10870,644,966
RO08,2054,73521,110282,5130,7695,7353,11030,669,1003
RO08,2055,73112,109669,5148,7722,7460,11191,694,1041
RO08,2056,72690,109035,5141,7712,7576,11364,692,1038
RO08,2057,72268,108402,5135,7703,7691,11536,690,1035
RO08,2058,71846,107769,5129,7693,7806,11709,688,1032
RO08,2059,71423,107135,5123,7684,7921,11882,686,1030
RO08,2060,71001,106502,5116,7675,8036,12055,684,1027
RO08,2061,70565,105848,5117,7676,8160,12241,688,1032
RO08,2062,70129,105194,5119,7678,8285,12427,691,1036
RO08,2063,69694,104541,5120,7680,8409,12613,694,1041
RO08,2064,69258,103887,5121,7681,8533,12800,697,1046
RO08,2065,68822,103233,5122,7683,8657,12986,700,1051
RO08,2066,68375,102562,5085,7628,8791,13187,665,998
RO08,2067,67927,101891,5048,7573,8925,13387,630,946
RO08,2068,67480,101220,5012,7518,9058,13588,595,893
RO08,2069,67032,100549,4975,7462,9192,13788,560,840
RO08,2070,66585,99878,4938,7407,9326,13989,525,788
