ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;678201;691902;0.00999998;0;;66124;67459;0.00999379;0;;77151;78710;0.0100025;0;;0;0;;0;
IT12;8664;8839;0.00999829;0;;986;1005;0.00954294;0;;678;691;0.00949598;0;;0;0;;0;
IT13;24643;25140;0.00998333;0;;0;0;;0;;17503;17856;0.00998331;0;;0;0;;0;
IT20;564969;576382;0.00999955;0;;25611;26128;0.00999246;0;;10989;11212;0.0100446;0;;0;0;;0;
IT31;75515;77040;0.00999639;0;;43344;44219;0.00999281;0;;47496;48455;0.00999468;0;;0;0;;0;
IT32;1104285;1126594;0.0100001;0;;29174;29763;0.00999372;0;;109002;111205;0.0100042;0;;0;0;;0;
IT33;341380;348277;0.0100006;0;;7623;7778;0.0100643;0;;13527;13800;0.00999012;0;;0;0;;0;
IT40;947653;966798;0.0100003;0;;0;0;;0;;61393;62634;0.0100059;0;;0;0;;0;
IT51;644840;657867;0.00999995;0;;24300;24791;0.0100018;0;;168990;172403;0.00999728;0;;0;0;;0;
IT52;283951;289688;0.0100011;0;;0;0;;0;;44428;45325;0.0099941;0;;0;0;;0;
IT53;458382;467643;0.0100008;0;;0;0;;0;;17077;17422;0.0100003;0;;0;0;;0;
IT60;437757;446600;0.00999936;0;;0;0;;0;;159585;162808;0.00999712;0;;0;0;;0;
IT71;208729;212946;0.0100006;0;;31376;32009;0.00998659;0;;64098;65393;0.0100007;0;;0;0;;0;
IT72;162995;166288;0.0100005;0;;0;0;;0;;21044;21469;0.00999694;0;;0;0;;0;
IT80;437317;446152;0.0100004;0;;0;0;;0;;141806;144671;0.0100008;0;;0;0;;0;
IT91;1279222;1305065;0.0100001;0;;39759;40562;0.00999739;0;;546971;558020;0.00999918;0;;0;0;;0;
IT92;332552;339271;0.0100011;0;;0;0;;0;;36984;37731;0.00999799;0;;0;0;;0;
IT93;452574;461717;0.0100001;0;;4586;4679;0.0100378;0;;267621;273028;0.0100009;0;;0;0;;0;
ITA0;1065930;1087464;0.01;0;;1704;1739;0.0101656;0;;445504;454505;0.010001;0;;0;0;;0;
ITB0;306021;312204;0.0100012;0;;246645;251628;0.0100005;0;;58062;59235;0.0100003;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 18846 cells for Region 32 : NUTS2_LUISA 11 (ITF4), 6590 cannot be allocated (insufficient cells); from the total minimum claim of 71782 cells for Region 58 : NUTS2_merged_LUISA 16 (ITF4), 71782 cannot be allocated (insufficient cells); "
