ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DE11;340502;347380;0.00999881;347380;-100037;135890;188625;0.162504;139016;0;51413;60453;0.080811;60453;-50000;0;0;;0;0
DE12;144550;147470;0.00999932;147470;-227280;57964;69519;0.0906395;57964;272719;18270;21701;0.0858372;21701;-49879;0;0;;0;-47017
DE13;168209;171607;0.00999953;168209;153029;186705;251910;0.148661;186705;280291;37733;50032;0.140136;50032;-445662;0;0;;0;0
DE14;248978;254008;0.0100003;254008;-100000;203845;272980;0.14499;203845;33419;26835;36192;0.14846;36192;-275060;0;0;;0;0
DE21;434227;442999;0.0099997;442999;-100000;389016;545603;0.167541;389016;86756;6992;9922;0.173229;9922;-480215;0;0;;0;0
DE22;403260;411406;0.00999919;411406;-100000;184574;244228;0.139118;184574;142481;6388;9269;0.184007;9269;-549946;0;0;;0;0
DE23;285257;291019;0.00999868;291019;-100000;169098;213471;0.115987;171752;0;379;1422;0.579123;1422;-740430;0;0;;0;0
DE24;224765;229305;0.00999846;229305;-100000;135763;168047;0.106264;136589;0;1040;3702;0.561366;3702;-397547;0;0;;0;0
DE25;246473;251453;0.0100015;251453;-100000;128646;165396;0.124982;131312;0;512;1965;0.586597;1965;-179439;0;0;;0;0
DE26;297244;303248;0.00999847;303248;-100001;82488;102468;0.108026;84884;0;9388;14239;0.205316;14239;-50000;0;0;;0;0
DE27;243689;248613;0.010002;248613;-100000;296961;415172;0.165996;296961;7046;1616;3133;0.319436;3133;-649943;0;0;;0;0
DE30;2093;2136;0.0101679;2115;0;2154;2197;0.00988279;2175;0;0;0;;0;0;0;0;;0;0
DE40;1043708;1064793;0.01;1064793;-100000;413522;503882;0.0984953;413522;72321;6645;19594;0.493502;19594;-264874;0;0;;0;0
DE50;1171;1194;0.00972516;1183;0;11385;11616;0.010043;11501;0;0;0;;0;-153832;0;0;;0;-21429
DE60;5501;5612;0.0099883;5525;0;12464;12715;0.00996862;12486;0;2006;2047;0.010116;2039;0;0;0;;0;0
DE71;163929;167240;0.00999792;167240;-234999;116001;143842;0.107145;116835;0;9712;12985;0.144204;11769;0;0;0;;0;-70865
DE72;117745;120124;0.0100013;120124;-112222;133588;171538;0.124375;135052;0;267;883;0.535652;883;-49898;0;0;;0;0
DE73;219875;224317;0.0100002;224317;-100038;163089;210342;0.126537;167277;0;757;2060;0.462549;2060;-50000;0;0;;0;0
DE80;1114305;1136817;0.0100003;1136817;-100000;383006;480614;0.113022;388738;0;3000;10205;0.545627;10205;-259922;0;0;;0;0
DE91;339145;345997;0.0100008;345997;-100000;71314;89681;0.114084;71853;0;647;2812;0.625903;2812;-252926;0;0;;0;0
DE92;430729;439431;0.0100005;439431;-100020;86145;115370;0.145026;90162;0;1267;4484;0.559381;4484;-50000;0;0;;0;0
DE93;526542;537180;0.0100007;537180;-100000;357752;480963;0.146904;362143;0;13481;25957;0.316345;25957;-232377;0;0;;0;0
DE94;586570;598419;0.00999925;598419;-100000;424655;552439;0.13078;424655;91560;1930;6008;0.513731;6008;-258067;0;0;;0;0
DEA1;156917;160087;0.00999987;160087;-231249;81682;95076;0.0757759;82032;0;1179;3385;0.483348;1179;268750;0;0;;0;-31250
DEA2;180648;184298;0.0100015;184298;-234749;151623;188867;0.109384;155606;0;2470;6349;0.439846;2470;265250;0;0;;0;-41819
DEA3;346905;353914;0.0100012;353914;-249998;65759;92862;0.170866;67151;0;711;2783;0.593017;2783;-46073;0;0;;0;-50000
DEA4;279573;285221;0.0100001;285221;-109152;85379;119400;0.166135;87646;0;765;3143;0.608495;3143;-49996;0;0;;0;-59342
DEA5;138187;140979;0.0100012;140979;-234444;148186;185063;0.110659;151907;0;1261;3929;0.514066;2115;0;0;0;;0;-48393
DEB1;163432;166734;0.010001;166734;-112748;149984;192863;0.125067;152758;0;11789;15847;0.146837;15847;-48467;0;0;;0;-79156
DEB2;81115;82754;0.0100019;82754;-100153;134521;182332;0.150893;136376;0;10759;13157;0.100268;13157;-49998;0;0;;0;0
DEB3;226232;230802;0.00999926;226232;650011;74550;84483;0.0624587;74550;856249;66236;85820;0.128795;66236;450000;0;0;;0;0
DEC0;36866;37610;0.0099898;37610;-100079;62751;80061;0.121208;63240;0;971;1480;0.20767;1480;-49994;0;0;;0;0
DED0;756108;771382;0.00999941;771382;-100000;258554;320253;0.106597;258554;95810;6349;15385;0.415754;15385;-426856;0;0;;0;0
DEE0;1027367;1048122;0.0100001;1048122;-100000;229658;280981;0.100507;229658;46328;5648;13741;0.417402;13741;-259283;0;0;;0;0
DEF0;661884;675256;0.0100004;675256;-100000;435398;614342;0.170465;439472;0;2184;7138;0.531431;7138;-265011;0;0;;0;0
DEG0;663374;676775;0.00999963;676775;-100000;205075;272125;0.140507;209416;0;3877;9658;0.427115;9658;-433333;0;0;;0;0

"DiscrAlloc completed for 533 tiles with a total magnified suitability of 1656133747451 over 34865605 land units = 47500.502213 per land unit, which is optimal"
