ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DE11;329715;336376;0.0100001;336376;-100083;133691;136392;0.0100006;136392;-100000;49488;50487;0.0099925;50487;-355135;0;0;;0;-94245
DE12;142744;145627;0.00999754;145627;-237867;53472;54553;0.0100069;54553;-100000;18001;18364;0.00998213;18364;-343990;0;0;;0;-69912
DE13;159805;163034;0.0100019;163034;-100000;186642;190413;0.0100012;186642;172932;35939;36666;0.0100131;36666;-513197;0;0;;0;0
DE14;238826;243651;0.0100005;243651;-100000;204256;208383;0.0100015;204543;0;24810;25311;0.00999581;25311;-516666;0;0;;0;-126377
DE21;430421;439116;0.00999957;439116;-100000;403503;411654;0.0099993;403503;100000;6245;6372;0.0100658;6372;-1322796;0;0;;0;-54730
DE22;396243;404248;0.0100001;401476;0;183734;187445;0.00999787;185332;0;6474;6605;0.0100161;6605;-897536;0;0;;0;0
DE23;277777;283388;0.00999884;282351;0;164978;168311;0.0100003;168311;-100000;641;654;0.0100386;654;-1258178;0;0;;0;0
DE24;220660;225117;0.00999827;225117;-100000;130010;132637;0.010002;132637;-100000;908;927;0.0103542;927;-755631;0;0;;0;-40445
DE25;237683;242484;0.0099986;242484;-100004;124955;127480;0.0100026;127480;-100000;1022;1043;0.0101695;1043;-715396;0;0;;0;-87594
DE26;297786;303801;0.00999855;303801;-92857;79560;81167;0.00999832;81167;-100000;8980;9161;0.0099774;9161;-426727;0;0;;0;-109691
DE27;238073;242882;0.00999886;242882;-100000;297580;303591;0.00999882;297580;100000;1226;1251;0.0100929;1251;-1392701;0;0;;0;0
DE30;0;0;;0;-169855;2154;2197;0.00988279;2175;0;0;0;;0;-210353;0;0;;0;-99852
DE40;1025800;1046523;0.00999989;1046523;-100000;421586;430103;0.0100001;421586;100000;11061;11284;0.00997986;11284;-413366;0;0;;0;-69873
DE50;0;0;;0;-169850;11385;11616;0.010043;11501;0;0;0;;0;-350000;0;0;;0;-97345
DE60;0;0;;0;-169077;12464;12715;0.00996862;12500;0;2006;2047;0.010116;2047;-316949;0;0;;0;-99895
DE71;167943;171336;0.0100006;169823;0;119580;121995;0.0099969;119580;299997;9907;10108;0.0100425;10065;0;0;0;;0;-65476
DE72;123757;126258;0.0100034;124720;0;137208;139979;0.00999686;137208;501508;931;950;0.010101;950;-448312;0;0;;0;0
DE73;224938;229483;0.0100017;229483;-100021;169983;173418;0.0100029;169983;100000;1419;1448;0.0101151;1448;-549999;0;0;;0;0
DE80;1078632;1100423;0.0100002;1100423;-100000;406382;414591;0.00999911;406382;100000;5578;5691;0.0100275;5691;-577575;0;0;;0;0
DE91;345760;352745;0.00999993;352336;0;68525;69910;0.0100047;69910;-100000;2501;2552;0.010093;2552;-411608;0;0;;0;0
DE92;428583;437242;0.0100009;437242;-100022;89139;90940;0.0100012;90940;-100000;3602;3675;0.0100316;3675;-349999;0;0;;0;-63169
DE93;528869;539554;0.0100007;539554;-100000;363056;370391;0.0100007;363056;100000;11719;11956;0.0100106;11956;-549998;0;0;;0;-69914
DE94;582953;594730;0.0100001;594730;-100000;420157;428646;0.0100011;424926;0;2078;2119;0.00976888;2119;-766980;0;0;;0;-45965
DEA1;151450;154509;0.00999807;154509;-234444;81221;82862;0.010001;82862;-101028;761;776;0.00975927;776;-267507;0;0;;0;-31245
DEA2;172489;175974;0.0100011;175974;-248888;163259;166558;0.0100025;164414;0;1665;1698;0.00981267;1698;-224999;0;0;;0;-49693
DEA3;333034;339761;0.00999859;339761;-251236;66114;67449;0.00999528;67449;-100000;3668;3743;0.0101201;3743;-42857;0;0;;0;-69891
DEA4;271298;276779;0.0100004;276376;0;88285;90068;0.00999703;88343;0;2020;2061;0.0100466;2061;-349995;0;0;;0;-64286
DEA5;127003;129568;0.00999723;129568;-248888;153561;156664;0.0100024;156664;-24981;160;163;0.00928793;163;-549980;0;0;;0;-50000
DEB1;160430;163671;0.00999997;163075;0;151884;154953;0.0100021;153059;0;11003;11226;0.0100319;11226;-343339;0;0;;0;-109824
DEB2;78167;79746;0.00999918;79746;-100354;134210;136921;0.00999886;136376;0;10320;10529;0.0100245;10529;-349997;0;0;;0;-94081
DEB3;228169;232778;0.00999898;228169;230627;69512;70917;0.0100051;70064;0;62486;63749;0.0100051;63033;0;0;0;;0;0
DEC0;32967;33634;0.0100149;33634;-100898;65554;66879;0.0100051;65554;100000;1228;1253;0.0100766;1253;-368352;0;0;;0;-69808
DED0;737176;752069;0.0100004;752069;-100000;259550;264793;0.00999918;259550;100000;7761;7918;0.0100134;7918;-1169953;0;0;;0;0
DEE0;1012157;1032604;0.0099997;1032604;-100000;243457;248376;0.0100014;243457;100000;6167;6292;0.0100329;6292;-719595;0;0;;0;-69792
DEF0;663248;676647;0.01;674180;0;436575;445394;0.00999922;445394;-100000;1386;1415;0.0103534;1415;-1450000;0;0;;0;0
DEG0;641014;653963;0.00999941;653963;-100000;212455;216748;0.0100023;212543;0;4682;4777;0.0100433;4777;-571722;0;0;;0;-23360

"DiscrAlloc completed for 533 tiles with a total magnified suitability of 1945025482834 over 34865605 land units = 55786.368337 per land unit, which is optimal"
