ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DE11;333288;340021;0.00999987;340021;-100064;134427;186386;0.16196;139016;0;51168;60077;0.0800845;60077;-292857;23;36;0.220339;23;90099
DE12;141550;144410;0.0100014;144410;-241249;56476;67241;0.0870131;57998;0;18230;21642;0.0855738;21642;-338313;7;13;0.3;13;-45442
DE13;162071;165345;0.00999951;165345;-100000;186105;250991;0.148448;186105;200000;37248;49290;0.139153;49290;-512676;15;24;0.230769;24;-58496
DE14;240284;245138;0.00999955;245138;-100000;205709;275833;0.145624;205709;100000;26170;35174;0.146779;35174;-391507;19;31;0.24;19;99999
DE21;415827;424227;0.00999936;424227;-100000;403813;568245;0.169159;403813;100000;6922;9814;0.172801;9814;-563606;39;60;0.212121;60;-69811
DE22;398578;406631;0.0100011;406631;-100000;183447;242502;0.138643;184022;0;6629;9638;0.184976;9638;-678209;26;40;0.212121;26;98880
DE23;278093;283711;0.00999993;283711;-100000;167242;210631;0.114824;171752;0;406;1464;0.565775;1464;-982827;18;28;0.217391;18;99999
DE24;218970;223394;0.0100008;223394;-100000;134721;166453;0.105361;136589;0;1026;3682;0.564146;3682;-547140;14;22;0.222222;14;99999
DE25;241167;246039;0.00999988;246039;-100002;126963;162821;0.12374;131312;0;541;2009;0.575686;2009;-463591;15;25;0.25;15;94108
DE26;293361;299288;0.0100009;299288;-100001;81781;101386;0.107033;84884;0;9644;14631;0.205438;14631;-350000;15;25;0.25;15;90026
DE27;234459;239195;0.00999886;239195;-100000;302834;424159;0.166886;302834;100000;1500;2954;0.326448;2954;-1425972;25;39;0.21875;25;99937
DE30;2093;2136;0.0101679;2093;69921;2154;2197;0.00988279;2154;293490;0;0;;0;0;0;0;;0;0
DE40;1020364;1040978;0.0100003;1040978;-100000;413963;504559;0.0986324;413963;100000;6791;19817;0.489552;19817;-541445;61;93;0.207792;61;99999
DE50;1171;1194;0.00972516;1183;0;11385;11616;0.010043;11501;0;0;0;;0;-153832;0;0;;0;-21429
DE60;5501;5612;0.0099883;5524;0;12464;12715;0.00996862;12478;0;2006;2047;0.010116;2006;17118;0;0;;0;0
DE71;159299;162517;0.0099995;162517;-244224;115745;143450;0.106889;122507;0;9908;13285;0.145604;12703;0;11;18;0.241379;18;-68444
DE72;113506;115800;0.0100041;115800;-132449;134879;173514;0.125278;135052;0;265;879;0.536713;879;-349764;9;15;0.25;9;60408
DE73;213989;218312;0.00999998;218312;-100068;161897;208518;0.125862;167277;0;760;2064;0.461756;2064;-350000;15;25;0.25;15;91942
DE80;1091237;1113283;0.0100004;1113283;-100000;382988;480588;0.113018;388738;0;4059;11824;0.488887;11824;-380519;65;99;0.207317;65;99949
DE91;333814;340558;0.0100004;340558;-100000;69830;87411;0.111809;71853;0;1166;3605;0.511214;3605;-520873;18;28;0.217391;18;94026
DE92;423857;432419;0.00999911;432419;-100028;85486;114361;0.144486;90162;0;1927;5494;0.480663;5494;-349999;23;37;0.233333;23;92029
DE93;515795;526215;0.0099999;526215;-100000;354162;475469;0.146218;362143;0;13650;26214;0.315172;26214;-508176;39;61;0.22;39;19750
DE94;563360;574741;0.00999999;574741;-100000;421463;547555;0.130123;424655;0;2147;6340;0.49405;6340;-555875;44;68;0.214286;44;94285
DEA1;153338;156436;0.0100008;156436;-234444;80301;92963;0.0730792;92963;-11111;1114;3287;0.493751;3287;-11111;8;14;0.272727;14;-30700
DEA2;176210;179769;0.00999778;179769;-234999;156782;196763;0.113086;173579;0;2457;6329;0.440701;2504;0;11;19;0.266667;19;-39263
DEA3;341427;348325;0.0100007;348325;-251060;63951;90094;0.16971;90094;-24999;894;3065;0.548371;3065;-156888;19;30;0.22449;30;-49984
DEA4;277304;282906;0.00999982;282906;-110495;84686;118339;0.165758;87646;0;979;3470;0.559901;3470;-349992;16;26;0.238095;16;58075
DEA5;132484;135160;0.00999836;135160;-241239;150041;187902;0.112034;165609;0;1058;3618;0.547476;2574;0;10;16;0.230769;16;-48382
DEB1;158802;162010;0.00999963;162010;-137483;149484;192097;0.124752;152758;0;11902;16020;0.147482;16020;-242856;12;20;0.25;12;32631
DEB2;77782;79354;0.0100041;79354;-100318;135543;183896;0.151368;136376;0;10662;13008;0.0991128;13008;-349996;8;14;0.272727;8;90084
DEB3;221781;226261;0.00999906;226176;0;73344;82636;0.0595717;73344;199944;65561;84786;0.127871;66236;0;11;18;0.241379;11;194285
DEC0;34049;34737;0.010002;34737;-100587;63727;81555;0.122713;63727;100000;988;1507;0.208016;1507;-349989;3;6;0.333333;3;90424
DED0;741783;756769;0.0100003;756769;-100000;256462;317053;0.105649;257004;0;6226;15196;0.418728;15196;-467636;43;67;0.218182;43;76123
DEE0;1010583;1030999;0.0100001;1030999;-100000;231179;283309;0.101324;231179;100000;5607;13676;0.418451;13676;-458834;56;86;0.211268;56;99431
DEF0;651747;664913;0.00999954;664913;-100000;432481;609879;0.170189;439472;0;1589;6228;0.59345;6228;-766821;52;80;0.212121;52;99555
DEG0;656058;669312;0.0100002;669312;-100000;200633;265328;0.138842;209416;0;3970;9801;0.423426;9801;-549999;40;62;0.215686;40;94003

"DiscrAlloc completed for 533 tiles with a total magnified suitability of 1938066188979 over 34865605 land units = 55586.764921 per land unit, which is optimal"
