ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
IT11;648962;662073;0.0100005;0;;25886;26409;0.010001;0;;69934;71347;0.0100013;0;;0;0;;0;
IT12;5944;6065;0.0100758;0;;0;0;;0;;0;0;;0;;0;0;;0;
IT13;17800;18159;0.00998359;0;;0;0;;0;;14380;14671;0.0100169;0;;0;0;;0;
IT20;479743;489434;0.00999921;0;;19513;19908;0.01002;0;;24615;25112;0.00999457;0;;0;0;;0;
IT31;59055;60248;0.00999975;0;;82610;84279;0.0100007;0;;29497;30092;0.00998506;0;;0;0;;0;
IT32;1043246;1064321;0.00999968;0;;7913;8072;0.00994682;0;;70518;71943;0.0100027;0;;0;0;;0;
IT33;316850;323251;0.00999998;0;;0;0;;0;;6967;7108;0.0100178;0;;0;0;;0;
IT40;888876;906833;0.00999995;0;;0;0;;0;;136724;139487;0.0100032;0;;0;0;;0;
IT51;635843;648688;0.00999976;0;;0;0;;0;;174963;178498;0.0100011;0;;0;0;;0;
IT52;269380;274822;0.00999996;0;;0;0;;0;;68359;69740;0.0100001;0;;0;0;;0;
IT53;429387;438062;0.0100006;0;;0;0;;0;;39053;39842;0.0100006;0;;0;0;;0;
IT60;433482;442239;0.00999976;0;;0;0;;0;;144684;147607;0.0100003;0;;0;0;;0;
IT71;174960;178495;0.0100013;0;;33476;34153;0.0100105;0;;67353;68714;0.0100024;0;;0;0;;0;
IT72;136495;139252;0.0099983;0;;0;0;;0;;37416;38171;0.00998849;0;;0;0;;0;
IT80;419262;427731;0.0099989;0;;0;0;;0;;183407;187112;0.00999949;0;;0;0;;0;
IT91;1289713;1315768;0.0100001;0;;24587;25084;0.0100058;0;;511159;521486;0.0100005;0;;0;0;;0;
IT92;333004;339731;0.00999948;0;;0;0;;0;;33332;34005;0.0099945;0;;0;0;;0;
IT93;426452;435067;0.00999978;0;;0;0;;0;;282698;288409;0.00999988;0;;0;0;;0;
ITA0;992306;1012353;0.0100002;0;;749;764;0.00991408;0;;375597;383184;0.00999893;0;;0;0;;0;
ITB0;263062;268377;0.0100011;0;;157401;160580;0.00999745;0;;48251;49226;0.0100024;0;;0;0;;0;

"DiscrAlloc.FeasibilityTest failed: from the total minimum claim of 71782 cells for Region 58 : NUTS2_merged_LUISA 16 (ITF4), 40526 cannot be allocated (insufficient cells); "
