ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;131048;133695;0.00999838;131048;500000;57813;91205;0.22408;62777;0;1432;5138;0.564079;1504;0;142;218;0.211111;142;500000
NL12;33105;33774;0.0100031;33774;-100000;239133;346300;0.183056;239133;100000;0;833;1;628;0;208;319;0.210626;208;99999
NL13;105710;107846;0.0100021;107806;0;57709;79063;0.156128;62773;0;0;1519;1;851;0;106;163;0.211896;106;100000
NL21;80326;81949;0.0100015;81949;-100000;158885;198248;0.110219;159199;0;461;2415;0.679416;2415;-100000;127;195;0.21118;127;100000
NL22;95116;97037;0.00999724;97037;-100000;155377;193066;0.108164;162760;0;2084;9789;0.648951;9789;-169999;142;219;0.213296;142;99615
NL23;42315;43169;0.00999017;43169;-100000;2826;3025;0.0340113;2925;0;2446;9403;0.587138;9403;-100000;34;52;0.209302;34;99999
NL31;12664;12919;0.00996756;12664;299999;72903;90060;0.105282;72903;499999;442;1854;0.614983;442;30002;40;62;0.215686;40;499998
NL32;58201;59376;0.00999345;59376;-100000;77629;116219;0.199073;77629;100000;664;8397;0.853438;6892;0;115;177;0.212329;115;99999
NL33;51054;52085;0.00999622;52085;-100000;89047;99828;0.0570801;89125;0;0;4221;1;4221;-169999;53;81;0.208955;53;99999
NL34;132458;135134;0.0100003;135134;-100000;100;21435;0.990713;686;0;1040;16303;0.880067;4908;0;135;208;0.212828;135;99999
NL41;162133;165409;0.0100018;165409;-100000;42498;45216;0.0309871;42498;100000;3277;16636;0.670868;16636;-150000;119;183;0.211921;119;99999
NL42;73827;75319;0.0100036;75319;-100001;12672;15312;0.0943396;14569;0;2248;10324;0.64238;10324;-150000;59;91;0.213333;59;99932

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 204129246978 over 3248423 land units = 62839.490725 per land unit, which is optimal"
