ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
PL11;913363;931814;0.00999958;931814;-100000;147753;150738;0.0100003;147753;100000;96011;97950;0.00999685;96011;100000;0;0;;0;0
PL12;1611406;1643959;0.0099998;1611406;99999;371035;378530;0.00999913;378530;-100000;175013;178548;0.00999827;175013;100000;0;0;;0;0
PL21;459546;468829;0.00999919;468829;-100000;87813;89587;0.01;87813;100000;37491;38248;0.00999485;37491;100000;0;0;;0;0
PL22;335891;342676;0.00999901;341127;0;95805;97740;0.00999768;97740;-100000;22444;22897;0.00999096;22444;100000;0;0;;0;0
PL31;1275426;1301193;0.0100003;1287732;0;254030;259161;0.00999823;259161;-100000;79838;81451;0.0100007;79838;100000;0;0;;0;0
PL32;500497;510608;0.00999995;510608;-100000;109247;111454;0.00999996;109247;99999;43040;43909;0.00999436;43040;100000;0;0;;0;0
PL33;471775;481306;0.0100002;481306;-100000;93118;94999;0.0099991;94999;-100000;60127;61342;0.0100026;60127;100000;0;0;;0;0
PL34;725494;740151;0.0100004;727972;0;291095;296976;0.0100005;291095;99999;44853;45760;0.0100096;44853;99999;0;0;;0;0
PL41;1483689;1513662;0.00999983;1497283;0;237458;242255;0.00999973;242255;-100000;81029;82666;0.0100003;81029;100000;0;0;;0;0
PL42;752853;768062;0.0099999;765014;0;209552;213785;0.00999913;211495;0;53385;54464;0.0100047;53385;100000;0;0;;0;0
PL43;330806;337489;0.0100001;336320;0;124868;127391;0.0100016;124868;100000;23737;24216;0.00998895;23737;100000;0;0;;0;0
PL51;801031;817214;0.0100003;815124;0;119863;122284;0.00999806;119863;100000;42954;43821;0.00999136;42954;100000;0;0;;0;0
PL52;460051;469344;0.00999898;466277;0;49103;50094;0.00999022;50094;-100000;20553;20968;0.00999494;20553;100000;0;0;;0;0
PL61;935059;953950;0.0100005;935170;0;104149;106254;0.0100046;106254;-100000;34929;35634;0.00999107;34929;100000;0;0;;0;0
PL62;742471;757470;0.00999973;757470;-100003;220912;225375;0.0100003;220912;100000;44710;45613;0.00999745;44710;99999;0;0;;0;0
PL63;633109;645900;0.0100007;637410;0;115830;118170;0.01;118170;-100000;36329;37062;0.0099876;36329;100000;0;0;;0;0

"DiscrAlloc completed for 464 tiles with a total magnified suitability of 150696186548 over 30379371 land units = 4960.477508 per land unit, which is optimal"
