CumulHa;Price
140219;0
140222;2
140229;4
140235;5
140243;9
140249;12
140263;16
140272;18
140275;21
140289;24
140306;26
140321;27
140324;33
140330;34
140338;39
140341;40
140350;42
140362;43
140378;47
140392;49
140406;52
140415;54
140423;58
140426;59
140432;60
140435;61
140442;65
140457;71
140480;74
140482;81
140490;82
140503;86
140510;90
140523;91
140532;93
140545;98
140552;102
140568;103
140572;105
140617;106
140630;110
140639;113
140643;114
140646;117
140655;119
140671;120
140674;122
140684;128
140691;134
140698;136
140705;139
140728;141
140735;144
140742;149
140759;150
140774;157
140791;161
140793;168
140801;169
140820;170
140829;175
140854;178
140861;181
140869;185
140887;186
140893;193
140907;194
140915;198
140919;200
140940;206
140956;211
140964;214
140971;215
140983;217
140985;219
140987;220
140992;226
141026;227
141046;231
141058;234
141065;235
141071;237
141078;238
141094;242
141102;243
141107;248
141114;251
141124;255
141134;256
141144;258
141146;259
141159;263
141167;264
141169;266
141174;274
141182;275
141192;277
141194;278
141211;280
141235;282
141242;289
141252;291
141263;292
141265;294
141278;296
141293;297
141303;301
141307;308
141316;313
141345;314
141346;316
141350;317
141358;324
141367;325
141389;329
141394;334
141403;338
141421;340
141427;343
141441;347
141461;350
141471;351
141488;354
141496;355
141502;362
141508;364
141525;367
141537;372
141546;375
141561;376
141564;378
141570;380
141580;381
141589;385
141601;387
141610;388
141625;391
141631;395
141640;400
141645;401
141650;408
141679;409
141684;410
141707;413
141709;416
141722;417
141745;418
141749;421
141757;434
141764;436
141769;439
141774;441
141783;444
141791;448
141812;449
141821;452
141836;456
141840;457
141847;460
141852;462
141860;466
141869;468
141878;469
141886;470
141932;478
141934;481
141939;482
141950;485
141969;491
141972;493
142001;494
142009;500
142015;504
142025;505
142034;511
142038;513
142046;517
142052;520
142100;521
142104;526
142112;530
142122;535
142126;536
142145;538
142177;543
142187;544
142196;547
142203;553
142210;555
142212;562
142226;569
142236;572
142243;574
142255;575
142259;583
142265;584
142279;587
142280;589
142286;591
142302;592
142312;596
142318;597
142325;600
142338;605
142361;606
142365;608
142377;609
142385;610
142401;614
142412;618
142416;621
142424;622
142431;623
142439;627
142450;635
142466;636
142469;640
142477;644
142486;645
142493;647
142503;652
142520;654
142543;659
142551;662
142566;663
142586;664
142594;667
142613;671
142616;672
142622;678
142639;680
142642;684
142651;690
142658;691
142675;694
142683;695
142694;698
142700;706
142704;707
142716;708
142728;714
142740;716
142746;717
142763;722
142771;727
142791;728
142799;732
142809;735
142831;736
142832;738
142844;750
142852;753
142865;758
142870;760
142887;761
142893;763
142906;767
142910;771
142918;772
142937;774
142943;780
142947;783
142959;786
142969;787
142978;789
142993;790
142999;793
143004;797
143021;799
143044;800
143052;803
143068;804
143084;808
143093;809
143127;814
143148;818
143151;828
143159;837
143168;838
143192;839
143210;844
143213;848
143222;856
143258;861
143268;862
143291;865
143302;867
143316;870
143323;881
143333;885
143348;887
143356;892
143367;894
143371;895
143390;898
143410;903
143418;904
143426;907
143436;913
143453;914
143460;916
143469;918
143487;921
143496;924
143514;927
143521;930
143530;931
143550;932
143552;933
143569;938
143574;939
143584;941
143592;943
143598;947
143613;953
143635;956
143648;957
143669;960
143677;970
143682;976
143690;979
143720;980
143731;985
143740;988
143753;991
143763;996
143783;999
143804;1005
143820;1008
143825;1012
143835;1014
143858;1015
143870;1019
143879;1023
143896;1029
143903;1035
143917;1037
143953;1048
143967;1049
143982;1055
143992;1058
144005;1061
144035;1063
144048;1067
144050;1070
144053;1073
144063;1074
144072;1077
144083;1079
144097;1088
144109;1093
144113;1094
144129;1096
144141;1099
144168;1103
144188;1106
144195;1107
144218;1108
144230;1114
144234;1118
144247;1119
144252;1121
144263;1123
144290;1127
144300;1132
144304;1133
144338;1134
144342;1137
144354;1138
144360;1142
144386;1146
144396;1149
144399;1154
144409;1158
144421;1163
144431;1168
144434;1170
144438;1175
144464;1178
144473;1180
144483;1181
144496;1189
144502;1190
144520;1194
144557;1197
144576;1198
144581;1200
144593;1203
144604;1214
144611;1215
144616;1218
144624;1224
144646;1227
144684;1229
144705;1235
144715;1239
144722;1240
144732;1245
144741;1248
144749;1249
144751;1255
144771;1256
144781;1259
144802;1260
144826;1261
144832;1264
144843;1270
144857;1271
144864;1273
144890;1275
144893;1279
144904;1285
144913;1289
144923;1290
144937;1291
144947;1296
144968;1311
144991;1313
144996;1314
145016;1317
145026;1320
145031;1327
145041;1329
145048;1332
145069;1333
145079;1338
145085;1339
145107;1342
145129;1344
145147;1348
145161;1353
145176;1354
145181;1355
145196;1361
145204;1369
145213;1374
145221;1376
145232;1380
145244;1382
145251;1384
145274;1385
145286;1391
145304;1396
145313;1399
145324;1402
145347;1405
145361;1408
145407;1412
145419;1414
145427;1416
145444;1417
145447;1425
145459;1427
145472;1428
145484;1434
145494;1437
145505;1440
145513;1441
145526;1444
145551;1445
145562;1449
145570;1450
145582;1453
145591;1460
145635;1465
145656;1470
145675;1480
145689;1481
145697;1488
145738;1493
145752;1502
145760;1509
145772;1510
145776;1518
145786;1522
145820;1526
145828;1528
145832;1531
145844;1535
145870;1536
145879;1538
145890;1542
145903;1546
145929;1547
145961;1554
145971;1557
145984;1561
145995;1564
146019;1568
146027;1570
146032;1574
146051;1575
146073;1576
146097;1579
146109;1580
146117;1586
146146;1597
146152;1598
146156;1607
146182;1609
146194;1610
146206;1612
146221;1620
146242;1624
146257;1625
146271;1626
146279;1628
146283;1634
146298;1636
146308;1643
146322;1646
146332;1647
146338;1651
146367;1659
146383;1661
146394;1664
146399;1667
146422;1669
146451;1676
146470;1677
146475;1681
146494;1686
146508;1689
146536;1692
146560;1694
146566;1695
146597;1698
146608;1703
146619;1705
146641;1715
146644;1719
146654;1726
146668;1727
146674;1732
146684;1733
146738;1736
146756;1738
146769;1748
146773;1749
146785;1751
146796;1757
146804;1759
146826;1762
146843;1763
146856;1767
146861;1770
146879;1771
146890;1773
146904;1779
146918;1783
146930;1785
146934;1787
146945;1790
146957;1796
146970;1798
146976;1801
146998;1802
147013;1803
147027;1806
147046;1809
147058;1815
147073;1817
147079;1825
147091;1827
147112;1831
147124;1837
147141;1843
147163;1844
147168;1846
147187;1850
147233;1853
147246;1854
147274;1866
147283;1880
147292;1885
147309;1888
147364;1890
147379;1896
147404;1897
147413;1899
147427;1902
147445;1903
147476;1908
147490;1909
147522;1912
147525;1913
147574;1920
147588;1926
147592;1928
147604;1937
147616;1938
147630;1939
147645;1942
147665;1944
147674;1948
147686;1952
147700;1961
147716;1969
147721;1970
147741;1974
147756;1976
147784;1979
147815;1992
147839;1993
147845;1996
147869;1997
147879;2003
147912;2011
147919;2016
147954;2018
147961;2025
147976;2028
148014;2033
148032;2035
148045;2042
148050;2043
148069;2045
148076;2047
148088;2054
148110;2058
148125;2059
148150;2065
148166;2067
148202;2070
148238;2072
148245;2076
148276;2086
148295;2102
148325;2103
148338;2109
148344;2113
148352;2115
148359;2117
148390;2122
148408;2128
148430;2132
148446;2136
148478;2142
148492;2145
148538;2146
148551;2147
148557;2150
148572;2159
148594;2166
148607;2170
148610;2172
148639;2174
148651;2177
148671;2179
148684;2184
148694;2186
148700;2192
148721;2195
148742;2204
148748;2207
148784;2209
148790;2210
148798;2218
148825;2221
148865;2223
148915;2230
148919;2237
148949;2238
148963;2242
148984;2244
148996;2252
149009;2255
149029;2260
149033;2263
149078;2269
149086;2271
149107;2275
149124;2276
149133;2283
149174;2285
149180;2289
149214;2293
149220;2294
149248;2301
149297;2313
149301;2317
149327;2325
149341;2333
149353;2337
149365;2340
149376;2345
149395;2346
149408;2355
149422;2357
149452;2359
149466;2364
149475;2365
149493;2372
149516;2374
149541;2378
149569;2379
149573;2380
149589;2388
149610;2391
149654;2392
149669;2394
149679;2403
149696;2406
149722;2413
149757;2417
149796;2419
149807;2423
149821;2428
149836;2432
149853;2439
149858;2440
149875;2447
149883;2451
149901;2452
149942;2454
149951;2455
149992;2459
149999;2471
150024;2473
150031;2483
150061;2484
150072;2487
150083;2488
150088;2491
150108;2498
150120;2508
150154;2509
150171;2512
150181;2513
150188;2519
150213;2520
150230;2526
150268;2527
150283;2534
150313;2535
150352;2539
150360;2548
150374;2555
150425;2562
150442;2567
150451;2568
150488;2570
150493;2580
150506;2583
150510;2585
150525;2591
150558;2597
150597;2598
150628;2604
150645;2612
150678;2617
150707;2619
150758;2622
150776;2624
150789;2634
150804;2636
150823;2645
150831;2646
150835;2655
150864;2659
150933;2666
150942;2667
150967;2668
150986;2680
151036;2693
151064;2702
151083;2703
151090;2705
151108;2707
151117;2713
151129;2716
151135;2722
151161;2723
151179;2732
151189;2735
151224;2736
151242;2739
151261;2745
151275;2752
151287;2756
151307;2761
151338;2765
151358;2767
151371;2768
151383;2773
151424;2774
151437;2779
151477;2781
151550;2783
151554;2785
151573;2788
151575;2790
151589;2793
151608;2796
151617;2797
151655;2817
151666;2820
151693;2822
151725;2837
151740;2848
151746;2850
151786;2854
151804;2856
151829;2862
151860;2866
151872;2876
151896;2878
151929;2884
151940;2885
151946;2889
151960;2900
151992;2906
152006;2907
152011;2911
152033;2913
152086;2921
152127;2927
152150;2928
152188;2937
152192;2942
152214;2945
152265;2951
152272;2955
152288;2960
152321;2966
152387;2967
152408;2972
152413;2978
152439;2981
152444;2983
152465;2995
152510;3002
152526;3011
152542;3017
152558;3019
152564;3026
152581;3028
152588;3031
152613;3032
152712;3034
152720;3036
152738;3047
152744;3049
152762;3060
152797;3063
152815;3067
152822;3068
152828;3072
152851;3081
152896;3083
152914;3089
152937;3094
152941;3099
152960;3109
153020;3112
153043;3119
153075;3121
153093;3127
153144;3141
153219;3151
153239;3152
153257;3157
153278;3158
153283;3159
153297;3173
153318;3174
153338;3182
156916;3185
156917;3187
156934;3188
156971;3190
156999;3192
157000;3193
157001;3194
157005;3197
157034;3199
157038;3200
157050;3201
157091;3204
157122;3206
157123;3207
157128;3211
157130;3212
157131;3214
157154;3216
157156;3218
157157;3219
157158;3222
157176;3224
157177;3225
157178;3228
157179;3231
157180;3233
157185;3234
157208;3236
157210;3240
157211;3245
157238;3246
157243;3247
157246;3249
157247;3251
157251;3253
157289;3254
157292;3260
157312;3262
157313;3263
157314;3264
157317;3265
157321;3269
157323;3272
157342;3273
157343;3274
157344;3275
157352;3276
157353;3277
157374;3278
157376;3279
157411;3281
157414;3286
157440;3289
157464;3295
157478;3296
157518;3300
157519;3301
157564;3303
157578;3310
157580;3312
157581;3314
157617;3321
157618;3322
157620;3323
157621;3326
157629;3329
157634;3331
157674;3333
157690;3335
157729;3337
157730;3339
157731;3340
157732;3342
157751;3343
157752;3344
157770;3346
157773;3348
157797;3350
157842;3351
157844;3352
157874;3354
157875;3355
157877;3357
157881;3361
157882;3365
157883;3366
157896;3367
157899;3368
157923;3369
157925;3371
157933;3372
157936;3374
157954;3377
157955;3381
158000;3383
158005;3387
158007;3392
158048;3393
158049;3395
158050;3400
158073;3401
158080;3402
158083;3404
158089;3407
158090;3408
158118;3412
158119;3413
158121;3414
158122;3415
158141;3418
158143;3423
158144;3424
158172;3426
158173;3430
158174;3433
158177;3438
158190;3441
158191;3443
158193;3444
158230;3445
158235;3446
158254;3450
158293;3452
158298;3454
158299;3457
158303;3458
158306;3460
158307;3463
158355;3466
158399;3468
158429;3470
158430;3472
158433;3474
158478;3476
158480;3477
158481;3478
158482;3481
158483;3484
158486;3486
158495;3490
158496;3493
158520;3494
158522;3495
158523;3497
158526;3499
158535;3500
158542;3505
158544;3507
158565;3513
158566;3516
158625;3519
158830;3521
158831;3522
158834;3523
158835;3524
158837;3525
158839;3526
158861;3527
158862;3528
158863;3529
158864;3530
158865;3531
158867;3532
158868;3533
158885;3534
158886;3537
158911;3539
158915;3540
158919;3542
158920;3543
158924;3544
158946;3545
159033;3551
159035;3552
159065;3554
159066;3555
159067;3556
159076;3560
159108;3562
159125;3566
159127;3567
159128;3568
159129;3570
159131;3574
159169;3579
159172;3580
159193;3582
159195;3584
159199;3585
159219;3586
159249;3590
159258;3591
159259;3597
159262;3602
159284;3603
159285;3605
159288;3606
159289;3608
159290;3609
159298;3611
159299;3612
159300;3615
159340;3616
159341;3619
159343;3620
159356;3621
159379;3624
159380;3626
159382;3627
159383;3628
159434;3631
159435;3633
159437;3639
159458;3641
159471;3642
159472;3643
159473;3644
159511;3649
159514;3650
159544;3651
159546;3652
159573;3658
159575;3665
159576;3666
159589;3667
159590;3672
159593;3673
159623;3675
159641;3678
159642;3680
159656;3683
159658;3684
159659;3687
159667;3688
159668;3690
159715;3691
159716;3693
159717;3697
159719;3700
159732;3702
159734;3706
159753;3709
159781;3711
159782;3713
159785;3716
159786;3719
159827;3722
159828;3723
159829;3724
159837;3725
159862;3729
159863;3730
159866;3734
159867;3735
159869;3737
159953;3738
159954;3740
159955;3741
159956;3744
159987;3745
160027;3749
160040;3750
160041;3754
160079;3755
160080;3756
160101;3757
160131;3764
160134;3766
160135;3770
160136;3775
160157;3781
160158;3782
160205;3783
160206;3785
160211;3793
160212;3798
160235;3799
160258;3801
160259;3803
160260;3805
160261;3809
160262;3811
160264;3812
160270;3813
160299;3819
160300;3820
160323;3821
160324;3823
160325;3825
160328;3827
160349;3830
160350;3833
160380;3837
160438;3840
160440;3845
160441;3849
160444;3850
160491;3853
160492;3854
160501;3856
160502;3861
160509;3862
160536;3865
160537;3867
160563;3872
160565;3875
160584;3878
160587;3880
160589;3882
160611;3883
160612;3888
160614;3891
160642;3893
160646;3894
160668;3895
160669;3897
160670;3901
160691;3902
160692;3903
160693;3906
160756;3909
160757;3910
160759;3913
160776;3914
160830;3920
160831;3922
160834;3925
160837;3926
160863;3927
160913;3930
160914;3931
160915;3933
160916;3937
160918;3938
160946;3941
160948;3942
160966;3946
160967;3948
160968;3951
160971;3952
160988;3958
161008;3964
161017;3965
161018;3966
161072;3967
161073;3974
161074;3978
161116;3979
161117;3983
161143;3984
161173;3986
161185;3987
161186;3989
161197;3992
161198;3996
161199;4000
161223;4005
161240;4009
161281;4014
161295;4015
161296;4016
161298;4017
161300;4018
161301;4021
161303;4023
161304;4024
161313;4025
161368;4027
161369;4030
161395;4034
161396;4035
161397;4036
161398;4038
161427;4041
161428;4042
161452;4043
161453;4044
161454;4045
161455;4047
161456;4051
161507;4052
161508;4062
161559;4063
161560;4064
161562;4067
161576;4070
161577;4071
161578;4075
161579;4076
161580;4078
161581;4082
161583;4090
161603;4092
161604;4093
161649;4094
161650;4097
161696;4099
161697;4100
161698;4101
161699;4103
161709;4104
161710;4107
161711;4115
161734;4118
161736;4119
161788;4121
161814;4123
161816;4125
161819;4126
161822;4132
161824;4136
161825;4137
161847;4138
161848;4141
161868;4143
161875;4144
161902;4149
161903;4150
161907;4151
161908;4157
161910;4159
161952;4160
161953;4161
161954;4163
161955;4165
161959;4166
161964;4167
162009;4171
162018;4173
162055;4179
162086;4182
162088;4184
162113;4189
162116;4190
162169;4197
162170;4200
162193;4201
162195;4202
162204;4207
162206;4209
162256;4212
162268;4213
162286;4217
162350;4219
162351;4220
162352;4228
162353;4235
162356;4237
162358;4238
162382;4239
162387;4243
162390;4248
162416;4251
162417;4253
162446;4256
162450;4259
162453;4267
162480;4269
162528;4277
162534;4282
162536;4286
162538;4288
162539;4293
162540;4294
162541;4296
162542;4297
162579;4299
162580;4301
162584;4304
162677;4309
162678;4310
162680;4311
162685;4312
162686;4314
162718;4317
162719;4323
162720;4327
162721;4328
162743;4329
162767;4330
162768;4331
162788;4337
162790;4338
162817;4340
162820;4342
162845;4343
162853;4348
162854;4351
162869;4353
162870;4356
162918;4360
162945;4363
162947;4367
162948;4368
162977;4370
162978;4373
162997;4378
163000;4380
163027;4383
163031;4384
163032;4385
163036;4387
163082;4391
163083;4392
163084;4397
163085;4398
163159;4399
163165;4401
163203;4402
163210;4407
163211;4408
163213;4409
163264;4412
163295;4414
163296;4419
163299;4422
163304;4425
163306;4427
163308;4432
163314;4436
163316;4442
163338;4446
163340;4447
163341;4452
163369;4456
163371;4460
163372;4462
163459;4464
163466;4473
163468;4474
163469;4476
163471;4477
163485;4480
163511;4482
163512;4489
163515;4490
163518;4492
163541;4495
163542;4499
163543;4501
163583;4503
163609;4509
163610;4511
163611;4513
163613;4515
163646;4517
163649;4520
163650;4524
163703;4525
163704;4526
163734;4528
163772;4530
163773;4532
163807;4541
163810;4547
163811;4548
163812;4553
163813;4554
163833;4560
163835;4563
163837;4565
163838;4567
163839;4571
163840;4572
163842;4573
163843;4576
163844;4577
163894;4581
163948;4584
163949;4585
163956;4591
163978;4592
163979;4594
163982;4595
163988;4597
164020;4603
164021;4607
164073;4613
164133;4617
164136;4620
164147;4623
164149;4624
164203;4625
164244;4627
164245;4630
164274;4633
164275;4635
164276;4640
164285;4641
164302;4648
164333;4655
164360;4657
164362;4662
164364;4668
164371;4671
164374;4674
164397;4677
164455;4679
164488;4681
164490;4685
164516;4690
164517;4691
164529;4699
164558;4701
164565;4705
164567;4711
164587;4712
164618;4715
164620;4716
164678;4721
164682;4722
164684;4725
164685;4727
164686;4736
164688;4738
164694;4744
164695;4745
164726;4746
164786;4756
164787;4757
164790;4761
164792;4763
164816;4766
164818;4769
164822;4772
164823;4773
164824;4774
164827;4776
164828;4778
164859;4779
164861;4780
164869;4783
164883;4788
164886;4795
164888;4801
164897;4802
164976;4805
164977;4806
164979;4809
164981;4810
165002;4813
165024;4815
165025;4817
165026;4819
165031;4820
165062;4825
165069;4828
165070;4830
165071;4832
165152;4833
165154;4837
165155;4846
165212;4847
165213;4848
165236;4850
165242;4854
165281;4856
165363;4858
165364;4861
165366;4864
165367;4865
165371;4866
165373;4869
165377;4870
165379;4873
165380;4877
165381;4880
165387;4881
165389;4884
165390;4888
165393;4890
165416;4893
165417;4899
165428;4901
165453;4902
165520;4904
165521;4906
165547;4908
165550;4912
165552;4917
165557;4920
165583;4925
165585;4927
165621;4928
165624;4933
165625;4934
165626;4947
165678;4951
165685;4954
165686;4956
165687;4959
165689;4960
165704;4961
165705;4962
165706;4964
165711;4970
165740;4971
165800;4977
165803;4980
165832;4986
165835;4987
165860;4989
165863;4992
165873;4995
165874;4997
165875;4998
165877;5002
165879;5003
165888;5008
165889;5009
165912;5010
165914;5016
165916;5018
166025;5021
166055;5034
166091;5036
166092;5038
166131;5042
166142;5043
166145;5046
166173;5049
166176;5055
166205;5057
166206;5060
166209;5063
166220;5064
166222;5066
166223;5069
166265;5070
166271;5071
166273;5081
166299;5085
166326;5090
166329;5091
166358;5093
166438;5096
166459;5098
166460;5104
166497;5105
166500;5109
166501;5110
166506;5113
166533;5115
166535;5116
166540;5119
166546;5121
166576;5132
166586;5133
166591;5138
166642;5139
166701;5141
166704;5142
166705;5144
166707;5148
166708;5149
166709;5155
166710;5156
166711;5160
166713;5161
166714;5162
166733;5169
166735;5170
166738;5173
166771;5178
166774;5179
166776;5182
166777;5184
166778;5185
166826;5187
166831;5189
166847;5193
166848;5196
166849;5199
166850;5201
166912;5203
166915;5207
166922;5211
166925;5213
166927;5216
166928;5218
166929;5219
166931;5224
166938;5225
166962;5228
166988;5230
166992;5231
167000;5232
167001;5234
167003;5239
167004;5240
167036;5241
167057;5243
167059;5245
167060;5248
167092;5252
167093;5253
167094;5259
167117;5261
167118;5265
167123;5267
167155;5268
167159;5272
167161;5274
167163;5276
167167;5277
167198;5287
167199;5288
167205;5289
167258;5290
167275;5297
167280;5300
167281;5310
167283;5311
167344;5312
167345;5317
167346;5319
167347;5323
167350;5324
167351;5327
167431;5328
167436;5329
167443;5333
167475;5338
167476;5339
167559;5341
167561;5345
167606;5354
167617;5355
167653;5363
167718;5366
167719;5373
167720;5375
167727;5381
167797;5382
167816;5385
167817;5390
167820;5394
167821;5399
167822;5400
167825;5404
167826;5408
167827;5411
167829;5417
167830;5420
167846;5421
167879;5430
167881;5431
167908;5434
167912;5435
167914;5437
167916;5439
167980;5440
168019;5443
168020;5444
168035;5451
168037;5454
168038;5462
168039;5463
168051;5466
168078;5469
168153;5473
168155;5474
168158;5478
168159;5480
168189;5486
168190;5487
168191;5491
168192;5506
168193;5508
168256;5509
168257;5512
168280;5519
168339;5522
168342;5523
168347;5526
168349;5530
168354;5536
168412;5539
168415;5542
168416;5545
168430;5546
168431;5558
168466;5562
168471;5564
168472;5565
168473;5567
168565;5572
168569;5573
168570;5577
168604;5578
168605;5583
168606;5585
168607;5586
168716;5588
168717;5590
168784;5592
168788;5593
168795;5595
168796;5599
168801;5603
168803;5605
168835;5606
168837;5611
168841;5623
168848;5626
168851;5627
168852;5628
168890;5629
168891;5632
168893;5634
168894;5637
168895;5640
168897;5641
168923;5643
168924;5648
168949;5649
168952;5657
168953;5659
168985;5660
168986;5661
168987;5663
168993;5665
169021;5669
169023;5674
169024;5676
169055;5680
169122;5683
169124;5688
169150;5697
169187;5700
169190;5705
169194;5707
169223;5711
169225;5712
169227;5717
169234;5719
169293;5725
169301;5727
169304;5729
169310;5732
169342;5735
169343;5736
169344;5739
169345;5742
169346;5746
169349;5749
169355;5752
169386;5756
169388;5758
169389;5759
169456;5763
169457;5764
169459;5773
169463;5775
169471;5776
169473;5777
169474;5782
169531;5794
169536;5795
169567;5797
169569;5801
169571;5805
169602;5808
169603;5809
169610;5810
169612;5815
169625;5816
169701;5818
169741;5822
169752;5824
169753;5830
169756;5832
169757;5835
169797;5837
169800;5838
169802;5839
169811;5840
169813;5845
169876;5847
169900;5848
169902;5850
170000;5851
170002;5855
170005;5857
170006;5864
170008;5868
170010;5870
170011;5872
170013;5874
170015;5877
170020;5878
170049;5879
170113;5883
170115;5891
170116;5898
170121;5902
170144;5904
170149;5905
170195;5911
170202;5914
170209;5915
170210;5916
170211;5919
170212;5921
170213;5925
170249;5926
170251;5931
170287;5933
170367;5936
170368;5938
170371;5944
170380;5946
170382;5949
170416;5951
170418;5953
170424;5954
170426;5956
170427;5959
170430;5966
170446;5971
170447;5972
170448;5975
170452;5979
170493;5983
170494;5984
170496;5987
170497;5997
170498;5999
170499;6006
170502;6007
170504;6008
170588;6009
170589;6010
170590;6011
170591;6012
170605;6013
170606;6015
170637;6020
170672;6024
170674;6029
170676;6031
170678;6038
170679;6039
170686;6047
170713;6049
170717;6053
170783;6054
170820;6057
170821;6062
170822;6070
170825;6076
170857;6079
170913;6083
170916;6084
170921;6089
170923;6090
170924;6094
170927;6097
170954;6098
170955;6099
170957;6101
171069;6102
171071;6105
171075;6109
171105;6113
171112;6115
171174;6117
171175;6118
171177;6120
171184;6123
171185;6132
171187;6140
171230;6143
171235;6152
171236;6154
171297;6158
171298;6160
171299;6165
171301;6167
171335;6169
171340;6175
171384;6177
171389;6181
171390;6183
171406;6184
171410;6187
171456;6189
171465;6192
171467;6195
171469;6199
171508;6200
171509;6204
171514;6212
171542;6223
171559;6228
171560;6230
171561;6234
171574;6245
171642;6250
171646;6252
171648;6253
171653;6254
171714;6262
171716;6264
171720;6266
171768;6270
171769;6271
171770;6276
171773;6277
171796;6285
171797;6288
171798;6291
171873;6293
171914;6296
171915;6298
171916;6306
171918;6315
171919;6317
171923;6318
171924;6322
171929;6324
171996;6327
171997;6328
171999;6329
172003;6335
172004;6340
