Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
IT92,2060,342756,514135,41169,61754,23750,35625,54213,81320
IT92,2061,342601,513901,40591,60887,23608,35412,54278,81417
IT92,2062,342445,513668,40013,60019,23466,35199,54342,81514
IT92,2063,342290,513435,39434,59152,23324,34986,54407,81611
IT92,2064,342134,513202,38856,58284,23182,34773,54472,81708
IT92,2065,341979,512968,38278,57417,23040,34560,54536,81805
IT92,2066,341162,511743,37641,56462,23396,35094,54292,81438
IT92,2067,340345,510518,37005,55508,23752,35628,54048,81072
IT92,2068,339529,509293,36368,54553,24108,36163,53803,80705
IT92,2069,338712,508068,35732,53598,24465,36697,53559,80339
IT92,2070,337896,506844,35096,52644,24821,37232,53315,79972
IT93,2010,378733,568100,176220,264331,78511,117766,0,0
IT93,2011,380955,571432,174390,261586,79326,118989,0,0
IT93,2012,383176,574764,172560,258841,80141,120212,0,0
IT93,2013,385397,578096,170731,256096,80956,121435,0,0
IT93,2014,387619,581429,168901,253351,81772,122658,0,0
IT93,2015,389840,584761,167071,250606,82587,123880,0,0
IT93,2016,390354,585531,167252,250878,81629,122444,258,388
IT93,2017,390868,586302,167434,251151,80672,121008,517,776
IT93,2018,391382,587073,167615,251423,79714,119572,776,1164
IT93,2019,391895,587843,167796,251695,78757,118136,1035,1553
IT93,2020,392409,588614,167978,251967,77800,116700,1294,1941
IT93,2021,392818,589227,167350,251025,76611,114917,1339,2008
IT93,2022,393226,589839,166722,250083,75423,113134,1384,2076
IT93,2023,393635,590452,166094,249141,74234,111351,1428,2143
IT93,2024,394043,591065,165466,248199,73046,109569,1473,2210
IT93,2025,394452,591678,164838,247257,71857,107786,1518,2277
IT93,2026,394884,592327,163859,245788,70819,106229,1562,2343
IT93,2027,395317,592976,162880,244320,69782,104673,1605,2408
IT93,2028,395750,593625,161900,242851,68744,103116,1649,2474
IT93,2029,396183,594274,160921,241382,67706,101559,1693,2539
IT93,2030,396616,594924,159942,239913,66668,100003,1736,2605
IT93,2031,397614,596422,159522,239284,65710,98565,4540,6811
IT93,2032,398613,597920,159103,238655,64751,97127,7345,11017
IT93,2033,399612,599418,158683,238025,63793,95689,10149,15223
IT93,2034,400611,600917,158264,237396,62834,94251,12953,19430
IT93,2035,401610,602415,157844,236767,61876,92814,15757,23636
IT93,2036,402252,603379,157354,236031,61069,91604,21334,32001
IT93,2037,402895,604343,156863,235295,60263,90395,26910,40365
IT93,2038,403538,605307,156372,234558,59457,89186,32487,48730
IT93,2039,404180,606270,155881,233822,58651,87977,38063,57095
IT93,2040,404823,607234,155391,233086,57845,86768,43640,65460
IT93,2041,405663,608495,154416,231625,57084,85626,45440,68161
IT93,2042,406504,609756,153442,230163,56322,84483,47241,70862
IT93,2043,407345,611017,152468,228702,55560,83341,49042,73563
IT93,2044,408185,612278,151493,227240,54799,82198,50843,76264
IT93,2045,409026,613539,150519,225778,54037,81056,52644,78966
IT93,2046,409765,614648,149493,224240,53398,80097,54767,82151
IT93,2047,410505,615757,148467,222701,52758,79138,56891,85337
IT93,2048,411244,616866,147441,221162,52119,78179,59015,88523
IT93,2049,411983,617975,146416,219624,51480,77220,61139,91709
IT93,2050,412723,619084,145390,218085,50840,76261,63263,94894
IT93,2051,413483,620225,144258,216387,49957,74936,64003,96005
IT93,2052,414243,621365,143126,214690,49074,73611,64743,97115
IT93,2053,415003,622505,141994,212992,48190,72286,65483,98225
IT93,2054,415763,623645,140863,211294,47307,70961,66223,99335
IT93,2055,416524,624786,139731,209596,46424,69636,66964,100446
IT93,2056,417004,625506,138506,207759,45845,68768,67739,101609
IT93,2057,417484,626226,137281,205922,45267,67901,68515,102773
IT93,2058,417964,626946,136057,204085,44689,67033,69291,103937
IT93,2059,418444,627666,134832,202248,44111,66166,70067,105101
IT93,2060,418924,628387,133608,200412,43532,65299,70843,106264
IT93,2061,419610,629415,132714,199071,42474,63711,71065,106597
IT93,2062,420296,630444,131820,197730,41416,62124,71287,106930
IT93,2063,420982,631473,130926,196389,40358,60537,71508,107263
IT93,2064,421667,632501,130032,195048,39299,58949,71730,107596
IT93,2065,422353,633530,129138,193707,38241,57362,71952,107929
IT93,2066,421869,632803,128152,192228,38065,57098,71717,107576
IT93,2067,421384,632076,127165,190748,37889,56834,71483,107224
IT93,2068,420900,631350,126179,189269,37714,56571,71248,106872
IT93,2069,420415,630623,125193,187790,37538,56307,71013,106519
IT93,2070,419931,629896,124207,186310,37362,56043,70778,106167
ITA0,2010,985133,1477700,414977,622466,311878,467817,0,0
ITA0,2011,989141,1483711,416511,624767,313568,470352,0,0
ITA0,2012,993148,1489723,418045,627067,315258,472887,0,0
ITA0,2013,997156,1495734,419578,629368,316948,475422,0,0
ITA0,2014,1001164,1501746,421112,631668,318638,477958,0,0
ITA0,2015,1005172,1507758,422646,633969,320328,480493,0,0
ITA0,2016,1000144,1500216,419195,628793,322848,484272,733,1100
ITA0,2017,995116,1492674,415744,623617,325367,488051,1466,2200
ITA0,2018,990088,1485132,412294,618441,327886,491830,2200,3300
ITA0,2019,985060,1477590,408843,613265,330406,495609,2933,4400
ITA0,2020,980032,1470048,405392,608089,332925,499388,3667,5500
ITA0,2021,976069,1464103,401166,601750,334280,501420,3811,5717
ITA0,2022,972106,1458159,396940,595410,335635,503453,3956,5934
ITA0,2023,968143,1452215,392714,589071,336990,505485,4100,6150
ITA0,2024,964180,1446270,388488,582732,338345,507517,4245,6367
ITA0,2025,960217,1440326,384262,576393,339700,509550,4389,6584
ITA0,2026,956429,1434644,379777,569666,340989,511484,4535,6803
ITA0,2027,952642,1428963,375293,562940,342279,513418,4681,7022
ITA0,2028,948854,1423281,370808,556213,343568,515353,4827,7241
ITA0,2029,945066,1417600,366324,549486,344858,517287,4973,7459
ITA0,2030,941279,1411918,361840,542760,346148,519222,5119,7678
ITA0,2031,939571,1409357,358200,537300,346574,519862,12863,19295
ITA0,2032,937863,1406795,354560,531840,347001,520502,20608,30912
ITA0,2033,936155,1404233,350920,526381,347428,521142,28352,42528
ITA0,2034,934447,1401671,347281,520921,347854,521782,36097,54145
ITA0,2035,932740,1399110,343641,515462,348281,522422,43841,65762
ITA0,2036,929684,1394527,339981,509972,349366,524049,57443,86165
ITA0,2037,926629,1389944,336321,504482,350451,525676,71045,106567
ITA0,2038,923574,1385362,332662,498993,351536,527304,84646,126970
ITA0,2039,920519,1380779,329002,493503,352620,528931,98248,147372
ITA0,2040,917464,1376197,325342,488013,353705,530558,111850,167775
ITA0,2041,914623,1371935,321776,482664,354723,532085,114214,171322
ITA0,2042,911782,1367674,318210,477315,355741,533612,116579,174868
ITA0,2043,908941,1363412,314644,471966,356759,535139,118943,178415
ITA0,2044,906100,1359151,311078,466618,357777,536666,121307,181961
ITA0,2045,903260,1354890,307512,461269,358796,538194,123672,185508
ITA0,2046,905798,1358697,304155,456233,360170,540256,125949,188924
ITA0,2047,908337,1362505,300798,451197,361545,542318,128227,192340
ITA0,2048,910875,1366313,297441,446162,362920,544380,130504,195757
ITA0,2049,913414,1370121,294084,441126,364295,546443,132782,199173
ITA0,2050,915952,1373929,290727,436090,365670,548505,135060,202590
ITA0,2051,907397,1361096,287142,430713,366543,549815,134655,201983
ITA0,2052,898842,1348263,283557,425336,367416,551124,134251,201376
ITA0,2053,890286,1335430,279973,419959,368289,552433,133846,200769
ITA0,2054,881731,1322597,276388,414582,369162,553743,133442,200163
ITA0,2055,873176,1309764,272804,409206,370035,555052,133037,199556
ITA0,2056,869801,1304702,269502,404254,371088,556633,132650,198975
ITA0,2057,866427,1299641,266201,399302,372142,558213,132263,198394
ITA0,2058,863053,1294579,262900,394350,373196,559794,131876,197814
ITA0,2059,859679,1289518,259598,389398,374249,561374,131488,197233
ITA0,2060,856304,1284457,256297,384446,375303,562954,131101,196652
ITA0,2061,853326,1279989,253306,379959,375956,563934,130730,196096
ITA0,2062,850347,1275521,250314,375472,376608,564913,130359,195539
ITA0,2063,847368,1271052,247323,370985,377261,565892,129988,194983
ITA0,2064,844389,1266584,244332,366498,377914,566871,129618,194427
ITA0,2065,841411,1262116,241340,362011,378567,567850,129247,193870
ITA0,2066,837401,1256101,238074,357112,379868,569803,128859,193289
ITA0,2067,833391,1250087,234808,352212,381170,571755,128471,192707
ITA0,2068,829381,1244072,231542,347313,382472,573708,128083,192125
ITA0,2069,825371,1238057,228276,342414,383773,575660,127695,191543
ITA0,2070,821361,1232042,225010,337515,385075,577612,127308,190962
ITB0,2010,313953,470930,78876,118314,471945,707918,0,0
ITB0,2011,318595,477892,77084,115626,471291,706936,0,0
ITB0,2012,323236,484854,75292,112939,470636,705955,0,0
ITB0,2013,327877,491816,73501,110252,469982,704973,0,0
ITB0,2014,332519,498779,71709,107564,469328,703992,0,0
ITB0,2015,337160,505741,69918,104877,468673,703010,0,0
ITB0,2016,334399,501599,68438,102657,471477,707216,460,690
ITB0,2017,331638,497457,66958,100437,474282,711423,920,1380
ITB0,2018,328876,493315,65478,98217,477086,715629,1380,2071
ITB0,2019,326115,489173,63998,95997,479890,719836,1841,2761
ITB0,2020,323354,485031,62518,93777,482695,724042,2301,3452
ITB0,2021,322443,483665,61431,92147,481017,721526,2399,3598
ITB0,2022,321532,482298,60344,90516,479339,719009,2496,3745
ITB0,2023,320621,480932,59257,88886,477661,716492,2594,3891
ITB0,2024,319710,479566,58170,87256,475984,713976,2692,4038
ITB0,2025,318800,478200,57084,85626,474306,711459,2789,4184
ITB0,2026,318653,477980,56228,84343,473738,710607,2887,4331
ITB0,2027,318507,477761,55373,83060,473170,709755,2985,4477
ITB0,2028,318361,477541,54518,81777,472601,708902,3082,4624
ITB0,2029,318215,477322,53663,80494,472033,708050,3180,4770
ITB0,2030,318068,477103,52808,79212,471465,707198,3278,4917
ITB0,2031,319562,479343,52388,78582,472526,708790,8391,12586
ITB0,2032,321056,481584,51968,77952,473587,710381,13503,20255
ITB0,2033,322549,483824,51548,77323,474648,711973,18616,27924
ITB0,2034,324043,486064,51129,76693,475710,713565,23728,35593
ITB0,2035,325536,488305,50709,76064,476771,715156,28841,43262
ITB0,2036,326208,489313,50041,75062,478934,718401,37825,56738
ITB0,2037,326881,490321,49373,74059,481096,721645,46810,70215
ITB0,2038,327553,491329,48705,73057,483259,724889,55794,83691
ITB0,2039,328225,492338,48036,72055,485422,728134,64778,97168
ITB0,2040,328897,493346,47368,71053,487585,731378,73763,110644
ITB0,2041,330243,495365,46620,69931,489392,734089,75420,113130
ITB0,2042,331589,497384,45873,68809,491200,736800,77077,115616
ITB0,2043,332935,499403,45125,67687,493007,739510,78734,118101
ITB0,2044,334281,501421,44377,66566,494814,742221,80391,120587
ITB0,2045,335627,503440,43629,65444,496621,744932,82048,123073
ITB0,2046,334750,502125,42510,63766,499780,749670,83617,125425
ITB0,2047,333873,500809,41392,62088,502939,754409,85185,127778
ITB0,2048,332996,499494,40273,60410,506098,759147,86754,130131
ITB0,2049,332119,498179,39154,58732,509257,763885,88322,132484
ITB0,2050,331242,496863,38036,57054,512416,768624,89891,134836
ITB0,2051,333092,499638,37346,56020,508113,762170,89683,134524
ITB0,2052,334941,502412,36657,54986,503811,755716,89474,134212
ITB0,2053,336791,505187,35968,53952,499508,749263,89266,133900
ITB0,2054,338641,507962,35279,52919,495206,742809,89058,133587
ITB0,2055,340491,510736,34590,51885,490904,736356,88850,133275
ITB0,2056,341681,512521,34003,51005,486848,730272,88645,132967
ITB0,2057,342871,514307,33416,50124,482792,724188,88440,132660
ITB0,2058,344061,516092,32829,49243,478736,718104,88235,132352
ITB0,2059,345251,517877,32242,48363,474680,712020,88029,132044
ITB0,2060,346441,519662,31655,47482,470624,705937,87824,131737
ITB0,2061,349254,523881,31665,47497,463958,695937,87622,131434
ITB0,2062,352067,528101,31675,47513,457291,685937,87420,131131
ITB0,2063,354880,532320,31685,47528,450625,675937,87219,130828
ITB0,2064,357693,536540,31695,47543,443958,665937,87017,130525
ITB0,2065,360506,540759,31705,47558,437292,655938,86815,130222
ITB0,2066,360820,541231,30956,46434,437066,655599,86616,129925
ITB0,2067,361135,541703,30206,45310,436841,655261,86418,129627
ITB0,2068,361450,542175,29457,44185,436615,654923,86220,129330
ITB0,2069,361764,542646,28707,43061,436390,654585,86021,129032
ITB0,2070,362079,543118,27958,41937,436164,654247,85823,128734
